,p-value,cell.line,DIP1,DIP2,div1,div2,dth1,dth2
1215,0.004379504432546173,PC9.DS8,0.0009,0.0065,0.028999999999999998,0.028999999999999998,0.028099999999999997,0.0225
1216,0.00426677245684409,PC9.DS8,0.0009,0.006699999999999999,0.028999999999999998,0.028999999999999998,0.028099999999999997,0.0223
1217,0.0002450025776925242,PC9.DS8,0.0009,0.0069,0.028999999999999998,0.028999999999999998,0.028099999999999997,0.022099999999999998
1218,0.0507984247087909,PC9.DS8,0.0009,0.0070999999999999995,0.028999999999999998,0.028999999999999998,0.028099999999999997,0.0219
1219,8.458788951969196e-05,PC9.DS8,0.0009,0.0073,0.028999999999999998,0.028999999999999998,0.028099999999999997,0.021699999999999997
1220,0.0012878030698867905,PC9.DS8,0.0009,0.0075,0.028999999999999998,0.028999999999999998,0.028099999999999997,0.0215
1221,0.0018346524006677294,PC9.DS8,0.0011,0.0055,0.028999999999999998,0.028999999999999998,0.027899999999999998,0.0235
1222,0.01194508626572939,PC9.DS8,0.0011,0.005699999999999999,0.028999999999999998,0.028999999999999998,0.027899999999999998,0.023299999999999998
1223,0.0012447086970376305,PC9.DS8,0.0011,0.0059,0.028999999999999998,0.028999999999999998,0.027899999999999998,0.0231
1224,0.06336844573352228,PC9.DS8,0.0011,0.0060999999999999995,0.028999999999999998,0.028999999999999998,0.027899999999999998,0.022899999999999997
1225,0.01280297929317591,PC9.DS8,0.0011,0.0063,0.028999999999999998,0.028999999999999998,0.027899999999999998,0.022699999999999998
1226,0.006485749056933738,PC9.DS8,0.0011,0.0065,0.028999999999999998,0.028999999999999998,0.027899999999999998,0.0225
1227,0.07277469789831587,PC9.DS8,0.0011,0.006699999999999999,0.028999999999999998,0.028999999999999998,0.027899999999999998,0.0223
1228,0.004809721802381965,PC9.DS8,0.0011,0.0069,0.028999999999999998,0.028999999999999998,0.027899999999999998,0.022099999999999998
1229,0.09874182084471539,PC9.DS8,0.0011,0.0070999999999999995,0.028999999999999998,0.028999999999999998,0.027899999999999998,0.0219
1230,0.00456147170722551,PC9.DS8,0.0011,0.0073,0.028999999999999998,0.028999999999999998,0.027899999999999998,0.021699999999999997
1231,0.03913254543501735,PC9.DS8,0.0011,0.0075,0.028999999999999998,0.028999999999999998,0.027899999999999998,0.0215
1232,0.0010519611581331961,PC9.DS8,0.0013,0.0055,0.028999999999999998,0.028999999999999998,0.0277,0.0235
1233,0.0008074529478257985,PC9.DS8,0.0013,0.005699999999999999,0.028999999999999998,0.028999999999999998,0.0277,0.023299999999999998
1234,0.004399080460359542,PC9.DS8,0.0013,0.0059,0.028999999999999998,0.028999999999999998,0.0277,0.0231
1235,0.011020928639476495,PC9.DS8,0.0013,0.0060999999999999995,0.028999999999999998,0.028999999999999998,0.0277,0.022899999999999997
1236,0.01396463480658256,PC9.DS8,0.0013,0.0063,0.028999999999999998,0.028999999999999998,0.0277,0.022699999999999998
1237,0.00011851164120392903,PC9.DS8,0.0013,0.0065,0.028999999999999998,0.028999999999999998,0.0277,0.0225
1238,0.002355951537870841,PC9.DS8,0.0013,0.006699999999999999,0.028999999999999998,0.028999999999999998,0.0277,0.0223
1239,0.0011460916899113606,PC9.DS8,0.0013,0.0069,0.028999999999999998,0.028999999999999998,0.0277,0.022099999999999998
1240,0.030640261822655404,PC9.DS8,0.0013,0.0070999999999999995,0.028999999999999998,0.028999999999999998,0.0277,0.0219
1241,0.0007003354307070124,PC9.DS8,0.0013,0.0073,0.028999999999999998,0.028999999999999998,0.0277,0.021699999999999997
1242,0.0015104515713108195,PC9.DS8,0.0013,0.0075,0.028999999999999998,0.028999999999999998,0.0277,0.0215
1243,1.9766335529611985e-05,PC9.DS8,0.0015,0.0055,0.028999999999999998,0.028999999999999998,0.027499999999999997,0.0235
1244,0.002866769497983492,PC9.DS8,0.0015,0.005699999999999999,0.028999999999999998,0.028999999999999998,0.027499999999999997,0.023299999999999998
1245,1.2937208853516962e-06,PC9.DS8,0.0015,0.0059,0.028999999999999998,0.028999999999999998,0.027499999999999997,0.0231
1246,0.0002819206133652344,PC9.DS8,0.0015,0.0060999999999999995,0.028999999999999998,0.028999999999999998,0.027499999999999997,0.022899999999999997
1247,0.0023604423628373855,PC9.DS8,0.0015,0.0063,0.028999999999999998,0.028999999999999998,0.027499999999999997,0.022699999999999998
1248,0.012450073167806995,PC9.DS8,0.0015,0.0065,0.028999999999999998,0.028999999999999998,0.027499999999999997,0.0225
1249,0.0010779046369702111,PC9.DS8,0.0015,0.006699999999999999,0.028999999999999998,0.028999999999999998,0.027499999999999997,0.0223
1250,0.00010529620786503914,PC9.DS8,0.0015,0.0069,0.028999999999999998,0.028999999999999998,0.027499999999999997,0.022099999999999998
1251,1.4679934588193217e-05,PC9.DS8,0.0015,0.0070999999999999995,0.028999999999999998,0.028999999999999998,0.027499999999999997,0.0219
1252,0.00018869461498708482,PC9.DS8,0.0015,0.0073,0.028999999999999998,0.028999999999999998,0.027499999999999997,0.021699999999999997
1253,4.846699409029555e-06,PC9.DS8,0.0015,0.0075,0.028999999999999998,0.028999999999999998,0.027499999999999997,0.0215
1254,0.0004019876173678507,PC9.DS8,0.0005,0.0055,0.028999999999999998,0.03,0.028499999999999998,0.0245
1255,0.006291657893380824,PC9.DS8,0.0005,0.005699999999999999,0.028999999999999998,0.03,0.028499999999999998,0.0243
1256,0.0004071487003824158,PC9.DS8,0.0005,0.0059,0.028999999999999998,0.03,0.028499999999999998,0.0241
1257,0.00010050242124087379,PC9.DS8,0.0005,0.0060999999999999995,0.028999999999999998,0.03,0.028499999999999998,0.023899999999999998
1258,2.077588153859795e-06,PC9.DS8,0.0005,0.0063,0.028999999999999998,0.03,0.028499999999999998,0.0237
1259,0.0009623076584608575,PC9.DS8,0.0005,0.0065,0.028999999999999998,0.03,0.028499999999999998,0.0235
1260,0.002447255117017716,PC9.DS8,0.0005,0.006699999999999999,0.028999999999999998,0.03,0.028499999999999998,0.0233
1261,0.0012225373244711601,PC9.DS8,0.0005,0.0069,0.028999999999999998,0.03,0.028499999999999998,0.0231
1262,0.0012447086970376305,PC9.DS8,0.0005,0.0070999999999999995,0.028999999999999998,0.03,0.028499999999999998,0.0229
1263,2.3677359849408366e-06,PC9.DS8,0.0005,0.0073,0.028999999999999998,0.03,0.028499999999999998,0.022699999999999998
1264,0.039749519289997044,PC9.DS8,0.0005,0.0075,0.028999999999999998,0.03,0.028499999999999998,0.0225
1265,0.01960589947476186,PC9.DS8,0.0007,0.0055,0.028999999999999998,0.03,0.0283,0.0245
1266,0.00048625430139305297,PC9.DS8,0.0007,0.005699999999999999,0.028999999999999998,0.03,0.0283,0.0243
1267,0.0020920944050652726,PC9.DS8,0.0007,0.0059,0.028999999999999998,0.03,0.0283,0.0241
1268,0.061523025262653866,PC9.DS8,0.0007,0.0060999999999999995,0.028999999999999998,0.03,0.0283,0.023899999999999998
1269,0.007922371555696178,PC9.DS8,0.0007,0.0063,0.028999999999999998,0.03,0.0283,0.0237
1270,0.14344224349314627,PC9.DS8,0.0007,0.0065,0.028999999999999998,0.03,0.0283,0.0235
1271,0.00014724734763648623,PC9.DS8,0.0007,0.006699999999999999,0.028999999999999998,0.03,0.0283,0.0233
1272,0.003206415207337588,PC9.DS8,0.0007,0.0069,0.028999999999999998,0.03,0.0283,0.0231
1273,0.01683407327834288,PC9.DS8,0.0007,0.0070999999999999995,0.028999999999999998,0.03,0.0283,0.0229
1274,6.521293502825764e-06,PC9.DS8,0.0007,0.0073,0.028999999999999998,0.03,0.0283,0.022699999999999998
1275,0.001213814385431813,PC9.DS8,0.0007,0.0075,0.028999999999999998,0.03,0.0283,0.0225
1276,0.0003886103965144465,PC9.DS8,0.0009,0.0055,0.028999999999999998,0.03,0.028099999999999997,0.0245
1277,0.0545789030838571,PC9.DS8,0.0009,0.005699999999999999,0.028999999999999998,0.03,0.028099999999999997,0.0243
1278,0.007169421888119025,PC9.DS8,0.0009,0.0059,0.028999999999999998,0.03,0.028099999999999997,0.0241
1279,0.008756987938266422,PC9.DS8,0.0009,0.0060999999999999995,0.028999999999999998,0.03,0.028099999999999997,0.023899999999999998
1280,0.051773510569030186,PC9.DS8,0.0009,0.0063,0.028999999999999998,0.03,0.028099999999999997,0.0237
1281,0.0025000264275057043,PC9.DS8,0.0009,0.0065,0.028999999999999998,0.03,0.028099999999999997,0.0235
1282,0.07470426291888807,PC9.DS8,0.0009,0.006699999999999999,0.028999999999999998,0.03,0.028099999999999997,0.0233
1283,0.0015746955791535646,PC9.DS8,0.0009,0.0069,0.028999999999999998,0.03,0.028099999999999997,0.0231
1284,0.14302989744656924,PC9.DS8,0.0009,0.0070999999999999995,0.028999999999999998,0.03,0.028099999999999997,0.0229
1285,0.018215300409877115,PC9.DS8,0.0009,0.0073,0.028999999999999998,0.03,0.028099999999999997,0.022699999999999998
1286,0.02847728651347043,PC9.DS8,0.0009,0.0075,0.028999999999999998,0.03,0.028099999999999997,0.0225
1287,0.0027618506750932722,PC9.DS8,0.0011,0.0055,0.028999999999999998,0.03,0.027899999999999998,0.0245
1288,0.05546952367867498,PC9.DS8,0.0011,0.005699999999999999,0.028999999999999998,0.03,0.027899999999999998,0.0243
1289,0.00048747193894896655,PC9.DS8,0.0011,0.0059,0.028999999999999998,0.03,0.027899999999999998,0.0241
1290,0.07275823305543644,PC9.DS8,0.0011,0.0060999999999999995,0.028999999999999998,0.03,0.027899999999999998,0.023899999999999998
1291,0.010235929608540249,PC9.DS8,0.0011,0.0063,0.028999999999999998,0.03,0.027899999999999998,0.0237
1292,0.0025312408161481804,PC9.DS8,0.0011,0.0065,0.028999999999999998,0.03,0.027899999999999998,0.0235
1293,0.05741652863008963,PC9.DS8,0.0011,0.006699999999999999,0.028999999999999998,0.03,0.027899999999999998,0.0233
1294,0.04851475473685467,PC9.DS8,0.0011,0.0069,0.028999999999999998,0.03,0.027899999999999998,0.0231
1295,0.2341990826940259,PC9.DS8,0.0011,0.0070999999999999995,0.028999999999999998,0.03,0.027899999999999998,0.0229
1296,0.18657935367314465,PC9.DS8,0.0011,0.0073,0.028999999999999998,0.03,0.027899999999999998,0.022699999999999998
1297,0.008084746431114048,PC9.DS8,0.0011,0.0075,0.028999999999999998,0.03,0.027899999999999998,0.0225
1298,4.026918904325075e-06,PC9.DS8,0.0013,0.0055,0.028999999999999998,0.03,0.0277,0.0245
1299,0.0009393622195744518,PC9.DS8,0.0013,0.005699999999999999,0.028999999999999998,0.03,0.0277,0.0243
1300,0.0023000658335669334,PC9.DS8,0.0013,0.0059,0.028999999999999998,0.03,0.0277,0.0241
1301,0.00036286082615885824,PC9.DS8,0.0013,0.0060999999999999995,0.028999999999999998,0.03,0.0277,0.023899999999999998
1302,0.0940832169677607,PC9.DS8,0.0013,0.0063,0.028999999999999998,0.03,0.0277,0.0237
1303,0.023413199439830227,PC9.DS8,0.0013,0.0065,0.028999999999999998,0.03,0.0277,0.0235
1304,0.11473936275250915,PC9.DS8,0.0013,0.006699999999999999,0.028999999999999998,0.03,0.0277,0.0233
1305,0.0001948344335749486,PC9.DS8,0.0013,0.0069,0.028999999999999998,0.03,0.0277,0.0231
1306,0.024310770139857354,PC9.DS8,0.0013,0.0070999999999999995,0.028999999999999998,0.03,0.0277,0.0229
1307,0.017229166997156577,PC9.DS8,0.0013,0.0073,0.028999999999999998,0.03,0.0277,0.022699999999999998
1308,0.08065805764854098,PC9.DS8,0.0013,0.0075,0.028999999999999998,0.03,0.0277,0.0225
1309,0.0004862751605013588,PC9.DS8,0.0015,0.0055,0.028999999999999998,0.03,0.027499999999999997,0.0245
1310,2.5670789657154308e-05,PC9.DS8,0.0015,0.005699999999999999,0.028999999999999998,0.03,0.027499999999999997,0.0243
1311,0.0003293910882550241,PC9.DS8,0.0015,0.0059,0.028999999999999998,0.03,0.027499999999999997,0.0241
1312,0.00034723910884510106,PC9.DS8,0.0015,0.0060999999999999995,0.028999999999999998,0.03,0.027499999999999997,0.023899999999999998
1313,0.00546545741367529,PC9.DS8,0.0015,0.0063,0.028999999999999998,0.03,0.027499999999999997,0.0237
1314,0.0050907592765060935,PC9.DS8,0.0015,0.0065,0.028999999999999998,0.03,0.027499999999999997,0.0235
1315,0.0036781079357095198,PC9.DS8,0.0015,0.006699999999999999,0.028999999999999998,0.03,0.027499999999999997,0.0233
1316,0.00016534256403150693,PC9.DS8,0.0015,0.0069,0.028999999999999998,0.03,0.027499999999999997,0.0231
1317,0.003797860511487211,PC9.DS8,0.0015,0.0070999999999999995,0.028999999999999998,0.03,0.027499999999999997,0.0229
1318,0.009218943896893775,PC9.DS8,0.0015,0.0073,0.028999999999999998,0.03,0.027499999999999997,0.022699999999999998
1319,2.9499784998093604e-05,PC9.DS8,0.0015,0.0075,0.028999999999999998,0.03,0.027499999999999997,0.0225
1320,0.003270356218700063,PC9.DS8,0.0005,0.0055,0.03,0.026,0.0295,0.020499999999999997
1321,1.1030439343190585e-05,PC9.DS8,0.0005,0.005699999999999999,0.03,0.026,0.0295,0.0203
1322,0.013907692384129247,PC9.DS8,0.0005,0.0059,0.03,0.026,0.0295,0.0201
1323,0.00013394721185464267,PC9.DS8,0.0005,0.0060999999999999995,0.03,0.026,0.0295,0.0199
1324,0.0055731089052476115,PC9.DS8,0.0005,0.0063,0.03,0.026,0.0295,0.0197
1325,0.01280297929317591,PC9.DS8,0.0005,0.0065,0.03,0.026,0.0295,0.0195
1326,0.0034272257241955975,PC9.DS8,0.0005,0.006699999999999999,0.03,0.026,0.0295,0.019299999999999998
1327,0.0013692981728417389,PC9.DS8,0.0005,0.0069,0.03,0.026,0.0295,0.0191
1328,0.0011170416786516625,PC9.DS8,0.0005,0.0070999999999999995,0.03,0.026,0.0295,0.0189
1329,0.0008978612833580559,PC9.DS8,0.0005,0.0073,0.03,0.026,0.0295,0.018699999999999998
1330,0.0011103789084620816,PC9.DS8,0.0005,0.0075,0.03,0.026,0.0295,0.0185
1331,0.0013642821673796168,PC9.DS8,0.0007,0.0055,0.03,0.026,0.0293,0.020499999999999997
1332,0.0005450074658278402,PC9.DS8,0.0007,0.005699999999999999,0.03,0.026,0.0293,0.0203
1333,0.0012107877723353485,PC9.DS8,0.0007,0.0059,0.03,0.026,0.0293,0.0201
1334,4.6126976161240265e-05,PC9.DS8,0.0007,0.0060999999999999995,0.03,0.026,0.0293,0.0199
1335,0.00176214901939404,PC9.DS8,0.0007,0.0063,0.03,0.026,0.0293,0.0197
1336,0.00014035510909487234,PC9.DS8,0.0007,0.0065,0.03,0.026,0.0293,0.0195
1337,0.0028984177973809633,PC9.DS8,0.0007,0.006699999999999999,0.03,0.026,0.0293,0.019299999999999998
1338,0.0032823622217043927,PC9.DS8,0.0007,0.0069,0.03,0.026,0.0293,0.0191
1339,0.0016891801366727204,PC9.DS8,0.0007,0.0070999999999999995,0.03,0.026,0.0293,0.0189
1340,0.000850172224320657,PC9.DS8,0.0007,0.0073,0.03,0.026,0.0293,0.018699999999999998
1341,0.0015174470916821997,PC9.DS8,0.0007,0.0075,0.03,0.026,0.0293,0.0185
1342,0.0014380010712540694,PC9.DS8,0.0009,0.0055,0.03,0.026,0.029099999999999997,0.020499999999999997
1343,0.019760224958345562,PC9.DS8,0.0009,0.005699999999999999,0.03,0.026,0.029099999999999997,0.0203
1344,0.00881497837061436,PC9.DS8,0.0009,0.0059,0.03,0.026,0.029099999999999997,0.0201
1345,0.0012616316771315362,PC9.DS8,0.0009,0.0060999999999999995,0.03,0.026,0.029099999999999997,0.0199
1346,0.008751229701259472,PC9.DS8,0.0009,0.0063,0.03,0.026,0.029099999999999997,0.0197
1347,0.000658692781716004,PC9.DS8,0.0009,0.0065,0.03,0.026,0.029099999999999997,0.0195
1348,0.0634807771936291,PC9.DS8,0.0009,0.006699999999999999,0.03,0.026,0.029099999999999997,0.019299999999999998
1349,0.008656327254679309,PC9.DS8,0.0009,0.0069,0.03,0.026,0.029099999999999997,0.0191
1350,9.250020709889723e-05,PC9.DS8,0.0009,0.0070999999999999995,0.03,0.026,0.029099999999999997,0.0189
1351,8.657645113539372e-05,PC9.DS8,0.0009,0.0073,0.03,0.026,0.029099999999999997,0.018699999999999998
1352,0.09519416013029264,PC9.DS8,0.0009,0.0075,0.03,0.026,0.029099999999999997,0.0185
1353,5.8910394902507596e-05,PC9.DS8,0.0011,0.0055,0.03,0.026,0.0289,0.020499999999999997
1354,0.02005278516475533,PC9.DS8,0.0011,0.005699999999999999,0.03,0.026,0.0289,0.0203
1355,0.05499247010783586,PC9.DS8,0.0011,0.0059,0.03,0.026,0.0289,0.0201
1356,0.013084640892069073,PC9.DS8,0.0011,0.0060999999999999995,0.03,0.026,0.0289,0.0199
1357,0.0022610215797436235,PC9.DS8,0.0011,0.0063,0.03,0.026,0.0289,0.0197
1358,0.023550747345076225,PC9.DS8,0.0011,0.0065,0.03,0.026,0.0289,0.0195
1359,0.0014141282379395487,PC9.DS8,0.0011,0.006699999999999999,0.03,0.026,0.0289,0.019299999999999998
1360,0.017905944565931493,PC9.DS8,0.0011,0.0069,0.03,0.026,0.0289,0.0191
1361,0.20444197924407864,PC9.DS8,0.0011,0.0070999999999999995,0.03,0.026,0.0289,0.0189
1362,0.013668222227715361,PC9.DS8,0.0011,0.0073,0.03,0.026,0.0289,0.018699999999999998
1363,0.020512322460614657,PC9.DS8,0.0011,0.0075,0.03,0.026,0.0289,0.0185
1364,0.003072347808593964,PC9.DS8,0.0013,0.0055,0.03,0.026,0.0287,0.020499999999999997
1365,0.00038563146640521566,PC9.DS8,0.0013,0.005699999999999999,0.03,0.026,0.0287,0.0203
1366,0.0058398106423784985,PC9.DS8,0.0013,0.0059,0.03,0.026,0.0287,0.0201
1367,0.020724606631691914,PC9.DS8,0.0013,0.0060999999999999995,0.03,0.026,0.0287,0.0199
1368,0.007511300849193685,PC9.DS8,0.0013,0.0063,0.03,0.026,0.0287,0.0197
1369,0.05603609082228017,PC9.DS8,0.0013,0.0065,0.03,0.026,0.0287,0.0195
1370,0.008084746431114048,PC9.DS8,0.0013,0.006699999999999999,0.03,0.026,0.0287,0.019299999999999998
1371,0.027917395266910894,PC9.DS8,0.0013,0.0069,0.03,0.026,0.0287,0.0191
1372,0.000245676661297715,PC9.DS8,0.0013,0.0070999999999999995,0.03,0.026,0.0287,0.0189
1373,0.018848930444667133,PC9.DS8,0.0013,0.0073,0.03,0.026,0.0287,0.018699999999999998
1374,0.013907692384129196,PC9.DS8,0.0013,0.0075,0.03,0.026,0.0287,0.0185
1375,0.0011211537140355075,PC9.DS8,0.0015,0.0055,0.03,0.026,0.028499999999999998,0.020499999999999997
1376,0.007867119022569879,PC9.DS8,0.0015,0.005699999999999999,0.03,0.026,0.028499999999999998,0.0203
1377,0.0035981641952292165,PC9.DS8,0.0015,0.0059,0.03,0.026,0.028499999999999998,0.0201
1378,0.0013123839712503996,PC9.DS8,0.0015,0.0060999999999999995,0.03,0.026,0.028499999999999998,0.0199
1379,0.004456171810044481,PC9.DS8,0.0015,0.0063,0.03,0.026,0.028499999999999998,0.0197
1380,0.0015858105822903268,PC9.DS8,0.0015,0.0065,0.03,0.026,0.028499999999999998,0.0195
1381,1.4960523866348888e-05,PC9.DS8,0.0015,0.006699999999999999,0.03,0.026,0.028499999999999998,0.019299999999999998
1382,0.0010314312351411285,PC9.DS8,0.0015,0.0069,0.03,0.026,0.028499999999999998,0.0191
1383,0.0018495748022598027,PC9.DS8,0.0015,0.0070999999999999995,0.03,0.026,0.028499999999999998,0.0189
1384,0.022698917434334054,PC9.DS8,0.0015,0.0073,0.03,0.026,0.028499999999999998,0.018699999999999998
1385,0.00044881316094241364,PC9.DS8,0.0015,0.0075,0.03,0.026,0.028499999999999998,0.0185
1386,3.5875648683755306e-08,PC9.DS8,0.0005,0.0055,0.03,0.027,0.0295,0.0215
1387,0.00033409093275045266,PC9.DS8,0.0005,0.005699999999999999,0.03,0.027,0.0295,0.0213
1388,0.00018818341857485219,PC9.DS8,0.0005,0.0059,0.03,0.027,0.0295,0.0211
1389,0.025124319900422753,PC9.DS8,0.0005,0.0060999999999999995,0.03,0.027,0.0295,0.020900000000000002
1390,0.004818424752936125,PC9.DS8,0.0005,0.0063,0.03,0.027,0.0295,0.0207
1391,0.005947813518134866,PC9.DS8,0.0005,0.0065,0.03,0.027,0.0295,0.0205
1392,0.002285635586103499,PC9.DS8,0.0005,0.006699999999999999,0.03,0.027,0.0295,0.0203
1393,0.001553418860906409,PC9.DS8,0.0005,0.0069,0.03,0.027,0.0295,0.0201
1394,0.002740110363416289,PC9.DS8,0.0005,0.0070999999999999995,0.03,0.027,0.0295,0.0199
1395,0.030557191426874172,PC9.DS8,0.0005,0.0073,0.03,0.027,0.0295,0.0197
1396,0.0010891186176680988,PC9.DS8,0.0005,0.0075,0.03,0.027,0.0295,0.0195
1397,0.00435106783604838,PC9.DS8,0.0007,0.0055,0.03,0.027,0.0293,0.0215
1398,0.0008043968996046981,PC9.DS8,0.0007,0.005699999999999999,0.03,0.027,0.0293,0.0213
1399,0.000780058927889429,PC9.DS8,0.0007,0.0059,0.03,0.027,0.0293,0.0211
1400,0.0021111976402093226,PC9.DS8,0.0007,0.0060999999999999995,0.03,0.027,0.0293,0.020900000000000002
1401,0.00026940162698331765,PC9.DS8,0.0007,0.0063,0.03,0.027,0.0293,0.0207
1402,0.012128251772963764,PC9.DS8,0.0007,0.0065,0.03,0.027,0.0293,0.0205
1403,0.354896854174143,PC9.DS8,0.0007,0.006699999999999999,0.03,0.027,0.0293,0.0203
1404,0.006299213774746749,PC9.DS8,0.0007,0.0069,0.03,0.027,0.0293,0.0201
1405,0.00017098718037190916,PC9.DS8,0.0007,0.0070999999999999995,0.03,0.027,0.0293,0.0199
1406,0.06274152853099334,PC9.DS8,0.0007,0.0073,0.03,0.027,0.0293,0.0197
1407,0.01948496355925677,PC9.DS8,0.0007,0.0075,0.03,0.027,0.0293,0.0195
1408,0.00046926516625183176,PC9.DS8,0.0009,0.0055,0.03,0.027,0.029099999999999997,0.0215
1409,0.009201150470871675,PC9.DS8,0.0009,0.005699999999999999,0.03,0.027,0.029099999999999997,0.0213
1410,0.04919782516455695,PC9.DS8,0.0009,0.0059,0.03,0.027,0.029099999999999997,0.0211
1411,0.020899570978516215,PC9.DS8,0.0009,0.0060999999999999995,0.03,0.027,0.029099999999999997,0.020900000000000002
1412,0.016261662125385875,PC9.DS8,0.0009,0.0063,0.03,0.027,0.029099999999999997,0.0207
1413,0.007511300849193685,PC9.DS8,0.0009,0.0065,0.03,0.027,0.029099999999999997,0.0205
1414,0.008276498801891866,PC9.DS8,0.0009,0.006699999999999999,0.03,0.027,0.029099999999999997,0.0203
1415,0.023565655786119778,PC9.DS8,0.0009,0.0069,0.03,0.027,0.029099999999999997,0.0201
1416,0.0022610215797436235,PC9.DS8,0.0009,0.0070999999999999995,0.03,0.027,0.029099999999999997,0.0199
1417,0.005875147265409388,PC9.DS8,0.0009,0.0073,0.03,0.027,0.029099999999999997,0.0197
1418,0.02211932632485209,PC9.DS8,0.0009,0.0075,0.03,0.027,0.029099999999999997,0.0195
1419,0.0005082028596415822,PC9.DS8,0.0011,0.0055,0.03,0.027,0.0289,0.0215
1420,0.00884791730665033,PC9.DS8,0.0011,0.005699999999999999,0.03,0.027,0.0289,0.0213
1421,0.0006318471363221455,PC9.DS8,0.0011,0.0059,0.03,0.027,0.0289,0.0211
1422,0.03636258306698516,PC9.DS8,0.0011,0.0060999999999999995,0.03,0.027,0.0289,0.020900000000000002
1423,0.002449032328790803,PC9.DS8,0.0011,0.0063,0.03,0.027,0.0289,0.0207
1424,0.012630275388557207,PC9.DS8,0.0011,0.0065,0.03,0.027,0.0289,0.0205
1425,0.004044395558969948,PC9.DS8,0.0011,0.006699999999999999,0.03,0.027,0.0289,0.0203
1426,0.0129796934207347,PC9.DS8,0.0011,0.0069,0.03,0.027,0.0289,0.0201
1427,0.01097715051280303,PC9.DS8,0.0011,0.0070999999999999995,0.03,0.027,0.0289,0.0199
1428,0.005442447573446586,PC9.DS8,0.0011,0.0073,0.03,0.027,0.0289,0.0197
1429,0.2517861451621419,PC9.DS8,0.0011,0.0075,0.03,0.027,0.0289,0.0195
1430,0.0011445548947805132,PC9.DS8,0.0013,0.0055,0.03,0.027,0.0287,0.0215
1431,0.002102667993208686,PC9.DS8,0.0013,0.005699999999999999,0.03,0.027,0.0287,0.0213
1432,0.0011652361587634085,PC9.DS8,0.0013,0.0059,0.03,0.027,0.0287,0.0211
1433,0.004500652540564774,PC9.DS8,0.0013,0.0060999999999999995,0.03,0.027,0.0287,0.020900000000000002
1434,0.0001990569031203614,PC9.DS8,0.0013,0.0063,0.03,0.027,0.0287,0.0207
1435,0.09874182084471539,PC9.DS8,0.0013,0.0065,0.03,0.027,0.0287,0.0205
1436,0.004107727363489646,PC9.DS8,0.0013,0.006699999999999999,0.03,0.027,0.0287,0.0203
1437,0.014563200295412526,PC9.DS8,0.0013,0.0069,0.03,0.027,0.0287,0.0201
1438,0.02942456834212793,PC9.DS8,0.0013,0.0070999999999999995,0.03,0.027,0.0287,0.0199
1439,0.023873213654029883,PC9.DS8,0.0013,0.0073,0.03,0.027,0.0287,0.0197
1440,0.013941340850687064,PC9.DS8,0.0013,0.0075,0.03,0.027,0.0287,0.0195
1441,7.63651498879133e-05,PC9.DS8,0.0015,0.0055,0.03,0.027,0.028499999999999998,0.0215
1442,0.004429435267587918,PC9.DS8,0.0015,0.005699999999999999,0.03,0.027,0.028499999999999998,0.0213
1443,0.027154845870398795,PC9.DS8,0.0015,0.0059,0.03,0.027,0.028499999999999998,0.0211
1444,0.0007381339987259812,PC9.DS8,0.0015,0.0060999999999999995,0.03,0.027,0.028499999999999998,0.020900000000000002
1445,5.371424856730388e-05,PC9.DS8,0.0015,0.0063,0.03,0.027,0.028499999999999998,0.0207
1446,2.270428843325192e-06,PC9.DS8,0.0015,0.0065,0.03,0.027,0.028499999999999998,0.0205
1447,5.5144799340437326e-05,PC9.DS8,0.0015,0.006699999999999999,0.03,0.027,0.028499999999999998,0.0203
1448,0.0002697175597534338,PC9.DS8,0.0015,0.0069,0.03,0.027,0.028499999999999998,0.0201
1449,2.993330439609089e-06,PC9.DS8,0.0015,0.0070999999999999995,0.03,0.027,0.028499999999999998,0.0199
1450,0.00021648298974134568,PC9.DS8,0.0015,0.0073,0.03,0.027,0.028499999999999998,0.0197
1451,0.008344411244803066,PC9.DS8,0.0015,0.0075,0.03,0.027,0.028499999999999998,0.0195
1452,0.008242731308775102,PC9.DS8,0.0005,0.0055,0.03,0.027999999999999997,0.0295,0.0225
1453,0.0021111976402093226,PC9.DS8,0.0005,0.005699999999999999,0.03,0.027999999999999997,0.0295,0.022299999999999997
1454,0.0002136161959026323,PC9.DS8,0.0005,0.0059,0.03,0.027999999999999997,0.0295,0.022099999999999998
1455,0.00013691069137435443,PC9.DS8,0.0005,0.0060999999999999995,0.03,0.027999999999999997,0.0295,0.021899999999999996
1456,1.5985480971927007e-05,PC9.DS8,0.0005,0.0063,0.03,0.027999999999999997,0.0295,0.021699999999999997
1457,0.021466573412660107,PC9.DS8,0.0005,0.0065,0.03,0.027999999999999997,0.0295,0.0215
1458,0.009135039648633762,PC9.DS8,0.0005,0.006699999999999999,0.03,0.027999999999999997,0.0295,0.0213
1459,0.0053803181920960745,PC9.DS8,0.0005,0.0069,0.03,0.027999999999999997,0.0295,0.021099999999999997
1460,4.145414480330065e-05,PC9.DS8,0.0005,0.0070999999999999995,0.03,0.027999999999999997,0.0295,0.0209
1461,0.00043376095177277176,PC9.DS8,0.0005,0.0073,0.03,0.027999999999999997,0.0295,0.020699999999999996
1462,0.015078624565519826,PC9.DS8,0.0005,0.0075,0.03,0.027999999999999997,0.0295,0.020499999999999997
