,p-value,cell.line,DIP1,DIP2,div1,div2,dth1,dth2
1070,0.08495467320921456,PC9.DS8,0.0007,0.0060999999999999995,0.034,0.032,0.0333,0.0259
1071,0.00038115272208660866,PC9.DS8,0.0007,0.0063,0.034,0.032,0.0333,0.0257
1072,0.006009041938187124,PC9.DS8,0.0007,0.0065,0.034,0.032,0.0333,0.025500000000000002
1073,0.015102029839682804,PC9.DS8,0.0007,0.006699999999999999,0.034,0.032,0.0333,0.025300000000000003
1074,0.002349059074328258,PC9.DS8,0.0007,0.0069,0.034,0.032,0.0333,0.0251
1075,0.03730980272334002,PC9.DS8,0.0007,0.0070999999999999995,0.034,0.032,0.0333,0.024900000000000002
1076,0.06131631158080984,PC9.DS8,0.0007,0.0073,0.034,0.032,0.0333,0.0247
1077,0.020407564850035923,PC9.DS8,0.0007,0.0075,0.034,0.032,0.0333,0.0245
1078,0.005899205893705842,PC9.DS8,0.0009,0.0055,0.034,0.032,0.033100000000000004,0.026500000000000003
1079,0.0020902980758983384,PC9.DS8,0.0009,0.005699999999999999,0.034,0.032,0.033100000000000004,0.0263
1080,0.07223575398086866,PC9.DS8,0.0009,0.0059,0.034,0.032,0.033100000000000004,0.0261
1081,0.004741325852689989,PC9.DS8,0.0009,0.0060999999999999995,0.034,0.032,0.033100000000000004,0.0259
1082,0.011450713925203719,PC9.DS8,0.0009,0.0063,0.034,0.032,0.033100000000000004,0.0257
1083,0.148837520644639,PC9.DS8,0.0009,0.0065,0.034,0.032,0.033100000000000004,0.025500000000000002
1084,0.016168517116123365,PC9.DS8,0.0009,0.006699999999999999,0.034,0.032,0.033100000000000004,0.025300000000000003
1085,0.00043305828127176976,PC9.DS8,0.0009,0.0069,0.034,0.032,0.033100000000000004,0.0251
1086,0.3937090010563544,PC9.DS8,0.0009,0.0070999999999999995,0.034,0.032,0.033100000000000004,0.024900000000000002
1087,0.00290568796101106,PC9.DS8,0.0009,0.0073,0.034,0.032,0.033100000000000004,0.0247
1088,0.0003395706356293989,PC9.DS8,0.0009,0.0075,0.034,0.032,0.033100000000000004,0.0245
1089,0.0023066570341554508,PC9.DS8,0.0011,0.0055,0.034,0.032,0.032900000000000006,0.026500000000000003
1090,0.0012784886372445047,PC9.DS8,0.0011,0.005699999999999999,0.034,0.032,0.032900000000000006,0.0263
1091,0.03829501410397766,PC9.DS8,0.0011,0.0059,0.034,0.032,0.032900000000000006,0.0261
1092,0.007399395482752817,PC9.DS8,0.0011,0.0060999999999999995,0.034,0.032,0.032900000000000006,0.0259
1093,0.0014141282379395487,PC9.DS8,0.0011,0.0063,0.034,0.032,0.032900000000000006,0.0257
1094,0.1266242958231579,PC9.DS8,0.0011,0.0065,0.034,0.032,0.032900000000000006,0.025500000000000002
1095,0.00868746972718711,PC9.DS8,0.0011,0.006699999999999999,0.034,0.032,0.032900000000000006,0.025300000000000003
1096,0.03895678405728024,PC9.DS8,0.0011,0.0069,0.034,0.032,0.032900000000000006,0.0251
1097,0.06869992219863051,PC9.DS8,0.0011,0.0070999999999999995,0.034,0.032,0.032900000000000006,0.024900000000000002
1098,0.1738599420668709,PC9.DS8,0.0011,0.0073,0.034,0.032,0.032900000000000006,0.0247
1099,0.11310855333803933,PC9.DS8,0.0011,0.0075,0.034,0.032,0.032900000000000006,0.0245
1100,0.0007676251938853392,PC9.DS8,0.0013,0.0055,0.034,0.032,0.0327,0.026500000000000003
1101,0.0020325045363180855,PC9.DS8,0.0013,0.005699999999999999,0.034,0.032,0.0327,0.0263
1102,0.03209033772433059,PC9.DS8,0.0013,0.0059,0.034,0.032,0.0327,0.0261
1103,0.0026679334876385315,PC9.DS8,0.0013,0.0060999999999999995,0.034,0.032,0.0327,0.0259
1104,0.01852961939888751,PC9.DS8,0.0013,0.0063,0.034,0.032,0.0327,0.0257
1105,0.0001458524006528372,PC9.DS8,0.0013,0.0065,0.034,0.032,0.0327,0.025500000000000002
1106,0.022679365121277835,PC9.DS8,0.0013,0.006699999999999999,0.034,0.032,0.0327,0.025300000000000003
1107,0.04566154088638838,PC9.DS8,0.0013,0.0069,0.034,0.032,0.0327,0.0251
1108,0.11973769680714305,PC9.DS8,0.0013,0.0070999999999999995,0.034,0.032,0.0327,0.024900000000000002
1109,0.011088792463370967,PC9.DS8,0.0013,0.0073,0.034,0.032,0.0327,0.0247
1110,0.0627943912555491,PC9.DS8,0.0013,0.0075,0.034,0.032,0.0327,0.0245
1111,0.0010376552940322321,PC9.DS8,0.0015,0.0055,0.034,0.032,0.0325,0.026500000000000003
1112,0.0007611576168659875,PC9.DS8,0.0015,0.005699999999999999,0.034,0.032,0.0325,0.0263
1113,0.0001948344335749486,PC9.DS8,0.0015,0.0059,0.034,0.032,0.0325,0.0261
1114,0.0002938601092003829,PC9.DS8,0.0015,0.0060999999999999995,0.034,0.032,0.0325,0.0259
1115,0.0062460527640272765,PC9.DS8,0.0015,0.0063,0.034,0.032,0.0325,0.0257
1116,0.0007307984821481695,PC9.DS8,0.0015,0.0065,0.034,0.032,0.0325,0.025500000000000002
1117,0.009042062865902157,PC9.DS8,0.0015,0.006699999999999999,0.034,0.032,0.0325,0.025300000000000003
1118,0.002278978972040497,PC9.DS8,0.0015,0.0069,0.034,0.032,0.0325,0.0251
1119,5.230361591033046e-05,PC9.DS8,0.0015,0.0070999999999999995,0.034,0.032,0.0325,0.024900000000000002
1120,0.015875737010211805,PC9.DS8,0.0015,0.0073,0.034,0.032,0.0325,0.0247
1121,2.6810423044592163e-06,PC9.DS8,0.0015,0.0075,0.034,0.032,0.0325,0.0245
1122,0.00192626610671022,PC9.DS8,0.0005,0.0055,0.034,0.033,0.0335,0.027500000000000004
1123,0.008761906391950467,PC9.DS8,0.0005,0.005699999999999999,0.034,0.033,0.0335,0.0273
1124,0.0020305823996950023,PC9.DS8,0.0005,0.0059,0.034,0.033,0.0335,0.027100000000000003
1125,1.0402356220442217e-05,PC9.DS8,0.0005,0.0060999999999999995,0.034,0.033,0.0335,0.0269
1126,2.360778664934746e-05,PC9.DS8,0.0005,0.0063,0.034,0.033,0.0335,0.0267
1127,0.0008653642575491675,PC9.DS8,0.0005,0.0065,0.034,0.033,0.0335,0.026500000000000003
1128,0.00426677245684409,PC9.DS8,0.0005,0.006699999999999999,0.034,0.033,0.0335,0.026300000000000004
1129,0.0018952421422556778,PC9.DS8,0.0005,0.0069,0.034,0.033,0.0335,0.0261
1130,0.012582884476580623,PC9.DS8,0.0005,0.0070999999999999995,0.034,0.033,0.0335,0.025900000000000003
1131,0.00668899624098902,PC9.DS8,0.0005,0.0073,0.034,0.033,0.0335,0.0257
1132,0.03503586698084145,PC9.DS8,0.0005,0.0075,0.034,0.033,0.0335,0.025500000000000002
1133,0.0032408844702309122,PC9.DS8,0.0007,0.0055,0.034,0.033,0.0333,0.027500000000000004
1134,0.00016957490658954703,PC9.DS8,0.0007,0.005699999999999999,0.034,0.033,0.0333,0.0273
1135,0.0035752473053393113,PC9.DS8,0.0007,0.0059,0.034,0.033,0.0333,0.027100000000000003
1136,0.00038115272208660866,PC9.DS8,0.0007,0.0060999999999999995,0.034,0.033,0.0333,0.0269
1137,0.011616366293061252,PC9.DS8,0.0007,0.0063,0.034,0.033,0.0333,0.0267
1138,0.0034983389600194564,PC9.DS8,0.0007,0.0065,0.034,0.033,0.0333,0.026500000000000003
1139,0.00012454333935284315,PC9.DS8,0.0007,0.006699999999999999,0.034,0.033,0.0333,0.026300000000000004
1140,0.04536064311701706,PC9.DS8,0.0007,0.0069,0.034,0.033,0.0333,0.0261
1141,0.00336560541913134,PC9.DS8,0.0007,0.0070999999999999995,0.034,0.033,0.0333,0.025900000000000003
1142,0.2765168720622436,PC9.DS8,0.0007,0.0073,0.034,0.033,0.0333,0.0257
1143,0.03655556696745718,PC9.DS8,0.0007,0.0075,0.034,0.033,0.0333,0.025500000000000002
1144,0.00022087232513467322,PC9.DS8,0.0009,0.0055,0.034,0.033,0.033100000000000004,0.027500000000000004
1145,0.0035415094397720282,PC9.DS8,0.0009,0.005699999999999999,0.034,0.033,0.033100000000000004,0.0273
1146,0.028445314008660794,PC9.DS8,0.0009,0.0059,0.034,0.033,0.033100000000000004,0.027100000000000003
1147,0.011962890031729102,PC9.DS8,0.0009,0.0060999999999999995,0.034,0.033,0.033100000000000004,0.0269
1148,0.17097229459350613,PC9.DS8,0.0009,0.0063,0.034,0.033,0.033100000000000004,0.0267
1149,0.183373803845037,PC9.DS8,0.0009,0.0065,0.034,0.033,0.033100000000000004,0.026500000000000003
1150,0.01236433978314142,PC9.DS8,0.0009,0.006699999999999999,0.034,0.033,0.033100000000000004,0.026300000000000004
1151,0.00041694175381135914,PC9.DS8,0.0009,0.0069,0.034,0.033,0.033100000000000004,0.0261
1152,0.09806950800575923,PC9.DS8,0.0009,0.0070999999999999995,0.034,0.033,0.033100000000000004,0.025900000000000003
1153,0.017229166997156577,PC9.DS8,0.0009,0.0073,0.034,0.033,0.033100000000000004,0.0257
1154,0.00014035510909487234,PC9.DS8,0.0009,0.0075,0.034,0.033,0.033100000000000004,0.025500000000000002
1155,0.011104103565144931,PC9.DS8,0.0011,0.0055,0.034,0.033,0.032900000000000006,0.027500000000000004
1156,0.00585551614663371,PC9.DS8,0.0011,0.005699999999999999,0.034,0.033,0.032900000000000006,0.0273
1157,0.0049829709511314,PC9.DS8,0.0011,0.0059,0.034,0.033,0.032900000000000006,0.027100000000000003
1158,0.0820854890920621,PC9.DS8,0.0011,0.0060999999999999995,0.034,0.033,0.032900000000000006,0.0269
1159,0.06815012599370612,PC9.DS8,0.0011,0.0063,0.034,0.033,0.032900000000000006,0.0267
1160,0.1300960302683522,PC9.DS8,0.0011,0.0065,0.034,0.033,0.032900000000000006,0.026500000000000003
1161,0.19133177303113716,PC9.DS8,0.0011,0.006699999999999999,0.034,0.033,0.032900000000000006,0.026300000000000004
1162,0.046105745654008254,PC9.DS8,0.0011,0.0069,0.034,0.033,0.032900000000000006,0.0261
1163,0.014196682197852981,PC9.DS8,0.0011,0.0070999999999999995,0.034,0.033,0.032900000000000006,0.025900000000000003
1164,0.01522022351486335,PC9.DS8,0.0011,0.0073,0.034,0.033,0.032900000000000006,0.0257
1165,0.0015746955791535646,PC9.DS8,0.0011,0.0075,0.034,0.033,0.032900000000000006,0.025500000000000002
1166,0.008658490880693514,PC9.DS8,0.0013,0.0055,0.034,0.033,0.0327,0.027500000000000004
1167,0.0028960446635404665,PC9.DS8,0.0013,0.005699999999999999,0.034,0.033,0.0327,0.0273
1168,0.006806010468711643,PC9.DS8,0.0013,0.0059,0.034,0.033,0.0327,0.027100000000000003
1169,0.03575492738798182,PC9.DS8,0.0013,0.0060999999999999995,0.034,0.033,0.0327,0.0269
1170,0.019116452398903767,PC9.DS8,0.0013,0.0063,0.034,0.033,0.0327,0.0267
1171,0.058855272785393487,PC9.DS8,0.0013,0.0065,0.034,0.033,0.0327,0.026500000000000003
1172,0.0016424882439401817,PC9.DS8,0.0013,0.006699999999999999,0.034,0.033,0.0327,0.026300000000000004
1173,0.007854066784185274,PC9.DS8,0.0013,0.0069,0.034,0.033,0.0327,0.0261
1174,0.02802385831168592,PC9.DS8,0.0013,0.0070999999999999995,0.034,0.033,0.0327,0.025900000000000003
1175,0.007399395482752817,PC9.DS8,0.0013,0.0073,0.034,0.033,0.0327,0.0257
1176,0.01379284496703961,PC9.DS8,0.0013,0.0075,0.034,0.033,0.0327,0.025500000000000002
1177,0.0018065198511849764,PC9.DS8,0.0015,0.0055,0.034,0.033,0.0325,0.027500000000000004
1178,0.010906418410590668,PC9.DS8,0.0015,0.005699999999999999,0.034,0.033,0.0325,0.0273
1179,0.006864888098096286,PC9.DS8,0.0015,0.0059,0.034,0.033,0.0325,0.027100000000000003
1180,0.0028054164081331057,PC9.DS8,0.0015,0.0060999999999999995,0.034,0.033,0.0325,0.0269
1181,0.008412829710643032,PC9.DS8,0.0015,0.0063,0.034,0.033,0.0325,0.0267
1182,7.63651498879133e-05,PC9.DS8,0.0015,0.0065,0.034,0.033,0.0325,0.026500000000000003
1183,0.0006145239099586271,PC9.DS8,0.0015,0.006699999999999999,0.034,0.033,0.0325,0.026300000000000004
1184,5.1307802955828626e-05,PC9.DS8,0.0015,0.0069,0.034,0.033,0.0325,0.0261
1185,0.001325209988576813,PC9.DS8,0.0015,0.0070999999999999995,0.034,0.033,0.0325,0.025900000000000003
1186,8.28439260106819e-05,PC9.DS8,0.0015,0.0073,0.034,0.033,0.0325,0.0257
1187,0.000267226312240716,PC9.DS8,0.0015,0.0075,0.034,0.033,0.0325,0.025500000000000002
1188,0.0007564997650052046,PC9.DS8,0.0005,0.0055,0.034,0.034,0.0335,0.028500000000000004
1189,4.835532702070451e-05,PC9.DS8,0.0005,0.005699999999999999,0.034,0.034,0.0335,0.028300000000000002
1190,0.00020068387667569157,PC9.DS8,0.0005,0.0059,0.034,0.034,0.0335,0.028100000000000003
1191,0.005960515173683461,PC9.DS8,0.0005,0.0060999999999999995,0.034,0.034,0.0335,0.0279
1192,0.041834910652339345,PC9.DS8,0.0005,0.0063,0.034,0.034,0.0335,0.027700000000000002
1193,0.003219563923456761,PC9.DS8,0.0005,0.0065,0.034,0.034,0.0335,0.027500000000000004
1194,0.012630275388557207,PC9.DS8,0.0005,0.006699999999999999,0.034,0.034,0.0335,0.027300000000000005
1195,0.0007866593644635465,PC9.DS8,0.0005,0.0069,0.034,0.034,0.0335,0.027100000000000003
1196,0.00010074852964205549,PC9.DS8,0.0005,0.0070999999999999995,0.034,0.034,0.0335,0.026900000000000004
1197,0.00010756779403773679,PC9.DS8,0.0005,0.0073,0.034,0.034,0.0335,0.0267
1198,0.0014308803137283834,PC9.DS8,0.0005,0.0075,0.034,0.034,0.0335,0.026500000000000003
1199,0.00990623278127264,PC9.DS8,0.0007,0.0055,0.034,0.034,0.0333,0.028500000000000004
1200,0.0006040332321386438,PC9.DS8,0.0007,0.005699999999999999,0.034,0.034,0.0333,0.028300000000000002
1201,0.012402639303217389,PC9.DS8,0.0007,0.0059,0.034,0.034,0.0333,0.028100000000000003
1202,7.940367687863443e-05,PC9.DS8,0.0007,0.0060999999999999995,0.034,0.034,0.0333,0.0279
1203,3.94192348691499e-05,PC9.DS8,0.0007,0.0063,0.034,0.034,0.0333,0.027700000000000002
1204,0.03706335287092596,PC9.DS8,0.0007,0.0065,0.034,0.034,0.0333,0.027500000000000004
1205,0.00015734832095322932,PC9.DS8,0.0007,0.006699999999999999,0.034,0.034,0.0333,0.027300000000000005
1206,0.005706269883016442,PC9.DS8,0.0007,0.0069,0.034,0.034,0.0333,0.027100000000000003
1207,0.024105737048813358,PC9.DS8,0.0007,0.0070999999999999995,0.034,0.034,0.0333,0.026900000000000004
1208,0.011268440515720608,PC9.DS8,0.0007,0.0073,0.034,0.034,0.0333,0.0267
1209,0.0014649401180363774,PC9.DS8,0.0007,0.0075,0.034,0.034,0.0333,0.026500000000000003
1210,0.0005751460424099623,PC9.DS8,0.0009,0.0055,0.034,0.034,0.033100000000000004,0.028500000000000004
1211,0.024105737048813358,PC9.DS8,0.0009,0.005699999999999999,0.034,0.034,0.033100000000000004,0.028300000000000002
1212,0.009663210030581064,PC9.DS8,0.0009,0.0059,0.034,0.034,0.033100000000000004,0.028100000000000003
1213,0.0035067713363644217,PC9.DS8,0.0009,0.0060999999999999995,0.034,0.034,0.033100000000000004,0.0279
1214,0.027555849918104558,PC9.DS8,0.0009,0.0063,0.034,0.034,0.033100000000000004,0.027700000000000002
1215,0.09824308539587466,PC9.DS8,0.0009,0.0065,0.034,0.034,0.033100000000000004,0.027500000000000004
1216,0.0010827660682325283,PC9.DS8,0.0009,0.006699999999999999,0.034,0.034,0.033100000000000004,0.027300000000000005
1217,0.05404290904794279,PC9.DS8,0.0009,0.0069,0.034,0.034,0.033100000000000004,0.027100000000000003
1218,0.004464279639363989,PC9.DS8,0.0009,0.0070999999999999995,0.034,0.034,0.033100000000000004,0.026900000000000004
1219,0.0032408844702309122,PC9.DS8,0.0009,0.0073,0.034,0.034,0.033100000000000004,0.0267
1220,0.024489512796152343,PC9.DS8,0.0009,0.0075,0.034,0.034,0.033100000000000004,0.026500000000000003
1221,0.0004671420099658113,PC9.DS8,0.0011,0.0055,0.034,0.034,0.032900000000000006,0.028500000000000004
1222,3.198169366607773e-05,PC9.DS8,0.0011,0.005699999999999999,0.034,0.034,0.032900000000000006,0.028300000000000002
1223,0.000537762110810175,PC9.DS8,0.0011,0.0059,0.034,0.034,0.032900000000000006,0.028100000000000003
1224,0.10027597331692506,PC9.DS8,0.0011,0.0060999999999999995,0.034,0.034,0.032900000000000006,0.0279
1225,0.025149258827072644,PC9.DS8,0.0011,0.0063,0.034,0.034,0.032900000000000006,0.027700000000000002
1226,0.06381569329566777,PC9.DS8,0.0011,0.0065,0.034,0.034,0.032900000000000006,0.027500000000000004
1227,0.036362583066985,PC9.DS8,0.0011,0.006699999999999999,0.034,0.034,0.032900000000000006,0.027300000000000005
1228,0.018390176142980254,PC9.DS8,0.0011,0.0069,0.034,0.034,0.032900000000000006,0.027100000000000003
1229,0.013941340850687064,PC9.DS8,0.0011,0.0070999999999999995,0.034,0.034,0.032900000000000006,0.026900000000000004
1230,0.0010477331873493892,PC9.DS8,0.0011,0.0073,0.034,0.034,0.032900000000000006,0.0267
1231,0.014845388582741975,PC9.DS8,0.0011,0.0075,0.034,0.034,0.032900000000000006,0.026500000000000003
1232,0.004156711978446674,PC9.DS8,0.0013,0.0055,0.034,0.034,0.0327,0.028500000000000004
1233,6.479596193775926e-05,PC9.DS8,0.0013,0.005699999999999999,0.034,0.034,0.0327,0.028300000000000002
1234,0.00034242940885655267,PC9.DS8,0.0013,0.0059,0.034,0.034,0.0327,0.028100000000000003
1235,0.0012138359802827431,PC9.DS8,0.0013,0.0060999999999999995,0.034,0.034,0.0327,0.0279
1236,0.016597719985490717,PC9.DS8,0.0013,0.0063,0.034,0.034,0.0327,0.027700000000000002
1237,0.023413199439830227,PC9.DS8,0.0013,0.0065,0.034,0.034,0.0327,0.027500000000000004
1238,0.00323154890806355,PC9.DS8,0.0013,0.006699999999999999,0.034,0.034,0.0327,0.027300000000000005
1239,0.010381616975143794,PC9.DS8,0.0013,0.0069,0.034,0.034,0.0327,0.027100000000000003
1240,0.09599174280126872,PC9.DS8,0.0013,0.0070999999999999995,0.034,0.034,0.0327,0.026900000000000004
1241,0.015701343777716533,PC9.DS8,0.0013,0.0073,0.034,0.034,0.0327,0.0267
1242,0.07545149246034506,PC9.DS8,0.0013,0.0075,0.034,0.034,0.0327,0.026500000000000003
1243,0.002254008603568243,PC9.DS8,0.0015,0.0055,0.034,0.034,0.0325,0.028500000000000004
1244,0.0022890284714476824,PC9.DS8,0.0015,0.005699999999999999,0.034,0.034,0.0325,0.028300000000000002
1245,0.004569558569077605,PC9.DS8,0.0015,0.0059,0.034,0.034,0.0325,0.028100000000000003
1246,0.003812183661380541,PC9.DS8,0.0015,0.0060999999999999995,0.034,0.034,0.0325,0.0279
1247,0.03020584342006082,PC9.DS8,0.0015,0.0063,0.034,0.034,0.0325,0.027700000000000002
1248,0.006213474520184778,PC9.DS8,0.0015,0.0065,0.034,0.034,0.0325,0.027500000000000004
1249,0.0005770633410631169,PC9.DS8,0.0015,0.006699999999999999,0.034,0.034,0.0325,0.027300000000000005
1250,0.00018009204544598836,PC9.DS8,0.0015,0.0069,0.034,0.034,0.0325,0.027100000000000003
1251,0.000707338183988721,PC9.DS8,0.0015,0.0070999999999999995,0.034,0.034,0.0325,0.026900000000000004
1252,0.013355213138270601,PC9.DS8,0.0015,0.0073,0.034,0.034,0.0325,0.0267
1253,0.000125595872475761,PC9.DS8,0.0015,0.0075,0.034,0.034,0.0325,0.026500000000000003
1254,0.004340281329794611,PC9.DS8,0.0005,0.0055,0.034,0.035,0.0335,0.029500000000000005
1255,0.001155863038056239,PC9.DS8,0.0005,0.005699999999999999,0.034,0.035,0.0335,0.029300000000000003
1256,6.577423488875635e-05,PC9.DS8,0.0005,0.0059,0.034,0.035,0.0335,0.029100000000000004
1257,0.00730773832718202,PC9.DS8,0.0005,0.0060999999999999995,0.034,0.035,0.0335,0.028900000000000002
1258,0.0002215077862108401,PC9.DS8,0.0005,0.0063,0.034,0.035,0.0335,0.028700000000000003
1259,0.06176584577758905,PC9.DS8,0.0005,0.0065,0.034,0.035,0.0335,0.028500000000000004
1260,0.0053803181920960745,PC9.DS8,0.0005,0.006699999999999999,0.034,0.035,0.0335,0.028300000000000006
1261,0.0010252420573215336,PC9.DS8,0.0005,0.0069,0.034,0.035,0.0335,0.028100000000000003
1262,0.0038639950661928353,PC9.DS8,0.0005,0.0070999999999999995,0.034,0.035,0.0335,0.027900000000000005
1263,0.008503306503809338,PC9.DS8,0.0005,0.0073,0.034,0.035,0.0335,0.027700000000000002
1264,0.00033409093275045266,PC9.DS8,0.0005,0.0075,0.034,0.035,0.0335,0.027500000000000004
1265,0.010535557181141589,PC9.DS8,0.0007,0.0055,0.034,0.035,0.0333,0.029500000000000005
1266,0.08522229542058997,PC9.DS8,0.0007,0.005699999999999999,0.034,0.035,0.0333,0.029300000000000003
1267,0.00018619862899383778,PC9.DS8,0.0007,0.0059,0.034,0.035,0.0333,0.029100000000000004
1268,0.09503306970417914,PC9.DS8,0.0007,0.0060999999999999995,0.034,0.035,0.0333,0.028900000000000002
1269,0.031191012584127823,PC9.DS8,0.0007,0.0063,0.034,0.035,0.0333,0.028700000000000003
1270,0.009663210030581064,PC9.DS8,0.0007,0.0065,0.034,0.035,0.0333,0.028500000000000004
1271,0.00043376095177277176,PC9.DS8,0.0007,0.006699999999999999,0.034,0.035,0.0333,0.028300000000000006
1272,0.013551551611835001,PC9.DS8,0.0007,0.0069,0.034,0.035,0.0333,0.028100000000000003
1273,0.07889391906046152,PC9.DS8,0.0007,0.0070999999999999995,0.034,0.035,0.0333,0.027900000000000005
1274,0.0019820877111450703,PC9.DS8,0.0007,0.0073,0.034,0.035,0.0333,0.027700000000000002
1275,0.017725752986083327,PC9.DS8,0.0007,0.0075,0.034,0.035,0.0333,0.027500000000000004
1276,0.02266808273198527,PC9.DS8,0.0009,0.0055,0.034,0.035,0.033100000000000004,0.029500000000000005
1277,0.008814227385417702,PC9.DS8,0.0009,0.005699999999999999,0.034,0.035,0.033100000000000004,0.029300000000000003
1278,0.0033921880150862755,PC9.DS8,0.0009,0.0059,0.034,0.035,0.033100000000000004,0.029100000000000004
1279,1.4618676807743396e-05,PC9.DS8,0.0009,0.0060999999999999995,0.034,0.035,0.033100000000000004,0.028900000000000002
1280,0.01948496355925677,PC9.DS8,0.0009,0.0063,0.034,0.035,0.033100000000000004,0.028700000000000003
1281,0.08792764461259255,PC9.DS8,0.0009,0.0065,0.034,0.035,0.033100000000000004,0.028500000000000004
1282,0.058616784745769236,PC9.DS8,0.0009,0.006699999999999999,0.034,0.035,0.033100000000000004,0.028300000000000006
1283,0.16070285655703972,PC9.DS8,0.0009,0.0069,0.034,0.035,0.033100000000000004,0.028100000000000003
1284,0.01657643236339339,PC9.DS8,0.0009,0.0070999999999999995,0.034,0.035,0.033100000000000004,0.027900000000000005
1285,0.09151651531877354,PC9.DS8,0.0009,0.0073,0.034,0.035,0.033100000000000004,0.027700000000000002
1286,0.05050381009536783,PC9.DS8,0.0009,0.0075,0.034,0.035,0.033100000000000004,0.027500000000000004
1287,0.006787995391347189,PC9.DS8,0.0011,0.0055,0.034,0.035,0.032900000000000006,0.029500000000000005
1288,0.00817557172837459,PC9.DS8,0.0011,0.005699999999999999,0.034,0.035,0.032900000000000006,0.029300000000000003
1289,0.002536247538061214,PC9.DS8,0.0011,0.0059,0.034,0.035,0.032900000000000006,0.029100000000000004
1290,0.019307098732039892,PC9.DS8,0.0011,0.0060999999999999995,0.034,0.035,0.032900000000000006,0.028900000000000002
1291,0.014228434960181805,PC9.DS8,0.0011,0.0063,0.034,0.035,0.032900000000000006,0.028700000000000003
1292,0.04324940265773573,PC9.DS8,0.0011,0.0065,0.034,0.035,0.032900000000000006,0.028500000000000004
1293,0.0005684529003032464,PC9.DS8,0.0011,0.006699999999999999,0.034,0.035,0.032900000000000006,0.028300000000000006
1294,0.06481168395973787,PC9.DS8,0.0011,0.0069,0.034,0.035,0.032900000000000006,0.028100000000000003
1295,0.18926402208130633,PC9.DS8,0.0011,0.0070999999999999995,0.034,0.035,0.032900000000000006,0.027900000000000005
1296,0.13466410425507835,PC9.DS8,0.0011,0.0073,0.034,0.035,0.032900000000000006,0.027700000000000002
1297,0.09279244536937453,PC9.DS8,0.0011,0.0075,0.034,0.035,0.032900000000000006,0.027500000000000004
1298,0.0035981641952292165,PC9.DS8,0.0013,0.0055,0.034,0.035,0.0327,0.029500000000000005
1299,0.01746692270861932,PC9.DS8,0.0013,0.005699999999999999,0.034,0.035,0.0327,0.029300000000000003
1300,0.07176026258899289,PC9.DS8,0.0013,0.0059,0.034,0.035,0.0327,0.029100000000000004
1301,0.012081813663585992,PC9.DS8,0.0013,0.0060999999999999995,0.034,0.035,0.0327,0.028900000000000002
1302,0.010603668238772623,PC9.DS8,0.0013,0.0063,0.034,0.035,0.0327,0.028700000000000003
1303,0.003422209885923692,PC9.DS8,0.0013,0.0065,0.034,0.035,0.0327,0.028500000000000004
1304,0.0009591499995744679,PC9.DS8,0.0013,0.006699999999999999,0.034,0.035,0.0327,0.028300000000000006
1305,0.08536639894808047,PC9.DS8,0.0013,0.0069,0.034,0.035,0.0327,0.028100000000000003
1306,0.0656805043519947,PC9.DS8,0.0013,0.0070999999999999995,0.034,0.035,0.0327,0.027900000000000005
1307,0.12876550496625672,PC9.DS8,0.0013,0.0073,0.034,0.035,0.0327,0.027700000000000002
1308,0.0014393254600341921,PC9.DS8,0.0013,0.0075,0.034,0.035,0.0327,0.027500000000000004
1309,6.851127005268508e-05,PC9.DS8,0.0015,0.0055,0.034,0.035,0.0325,0.029500000000000005
1310,0.0008502798307209157,PC9.DS8,0.0015,0.005699999999999999,0.034,0.035,0.0325,0.029300000000000003
1311,0.011450713925203769,PC9.DS8,0.0015,0.0059,0.034,0.035,0.0325,0.029100000000000004
1312,0.0006729165992923903,PC9.DS8,0.0015,0.0060999999999999995,0.034,0.035,0.0325,0.028900000000000002
1313,6.296931512459249e-05,PC9.DS8,0.0015,0.0063,0.034,0.035,0.0325,0.028700000000000003
1314,2.1242382393446227e-05,PC9.DS8,0.0015,0.0065,0.034,0.035,0.0325,0.028500000000000004
1315,0.000427575534912364,PC9.DS8,0.0015,0.006699999999999999,0.034,0.035,0.0325,0.028300000000000006
1316,0.0011894575145640711,PC9.DS8,0.0015,0.0069,0.034,0.035,0.0325,0.028100000000000003
1317,0.003996506194989862,PC9.DS8,0.0015,0.0070999999999999995,0.034,0.035,0.0325,0.027900000000000005
1318,0.0026198742809742668,PC9.DS8,0.0015,0.0073,0.034,0.035,0.0325,0.027700000000000002
1319,0.0036310175304074856,PC9.DS8,0.0015,0.0075,0.034,0.035,0.0325,0.027500000000000004
1320,0.005218219991406678,PC9.DS8,0.0005,0.0055,0.035,0.031,0.0345,0.025500000000000002
1321,0.0007595692338077794,PC9.DS8,0.0005,0.005699999999999999,0.035,0.031,0.0345,0.0253
1322,0.0006760603662770379,PC9.DS8,0.0005,0.0059,0.035,0.031,0.0345,0.0251
1323,0.006531371150744153,PC9.DS8,0.0005,0.0060999999999999995,0.035,0.031,0.0345,0.0249
1324,0.006326464765794642,PC9.DS8,0.0005,0.0063,0.035,0.031,0.0345,0.0247
1325,0.0005616081200704791,PC9.DS8,0.0005,0.0065,0.035,0.031,0.0345,0.0245
1326,0.004379504432546173,PC9.DS8,0.0005,0.006699999999999999,0.035,0.031,0.0345,0.024300000000000002
