,p-value,cell.line,DIP1,DIP2,div1,div2,dth1,dth2
812,0.00290568796101106,PC9.DS8,0.0007,0.0073,0.038,0.038,0.0373,0.030699999999999998
813,0.04973771676871693,PC9.DS8,0.0007,0.0075,0.038,0.038,0.0373,0.0305
814,0.004816658847720562,PC9.DS8,0.0009,0.0055,0.038,0.038,0.0371,0.0325
815,0.01657643236339339,PC9.DS8,0.0009,0.005699999999999999,0.038,0.038,0.0371,0.0323
816,0.010666152342231672,PC9.DS8,0.0009,0.0059,0.038,0.038,0.0371,0.0321
817,0.007873475069645553,PC9.DS8,0.0009,0.0060999999999999995,0.038,0.038,0.0371,0.0319
818,0.02119426527615711,PC9.DS8,0.0009,0.0063,0.038,0.038,0.0371,0.0317
819,0.16629209395525107,PC9.DS8,0.0009,0.0065,0.038,0.038,0.0371,0.0315
820,0.01682901001856114,PC9.DS8,0.0009,0.006699999999999999,0.038,0.038,0.0371,0.0313
821,0.0018538586172332718,PC9.DS8,0.0009,0.0069,0.038,0.038,0.0371,0.0311
822,0.16008847136298182,PC9.DS8,0.0009,0.0070999999999999995,0.038,0.038,0.0371,0.0309
823,0.00290568796101106,PC9.DS8,0.0009,0.0073,0.038,0.038,0.0371,0.030699999999999998
824,0.026680370290678174,PC9.DS8,0.0009,0.0075,0.038,0.038,0.0371,0.0305
825,0.010993909680476147,PC9.DS8,0.0011,0.0055,0.038,0.038,0.0369,0.0325
826,0.007968647449231517,PC9.DS8,0.0011,0.005699999999999999,0.038,0.038,0.0369,0.0323
827,0.019675475186132045,PC9.DS8,0.0011,0.0059,0.038,0.038,0.0369,0.0321
828,0.026271388567826626,PC9.DS8,0.0011,0.0060999999999999995,0.038,0.038,0.0369,0.0319
829,0.0824264812546478,PC9.DS8,0.0011,0.0063,0.038,0.038,0.0369,0.0317
830,0.036870590579889555,PC9.DS8,0.0011,0.0065,0.038,0.038,0.0369,0.0315
831,0.030969675663356185,PC9.DS8,0.0011,0.006699999999999999,0.038,0.038,0.0369,0.0313
832,0.01243105892959807,PC9.DS8,0.0011,0.0069,0.038,0.038,0.0369,0.0311
833,0.0927447653674038,PC9.DS8,0.0011,0.0070999999999999995,0.038,0.038,0.0369,0.0309
834,0.10568508150100696,PC9.DS8,0.0011,0.0073,0.038,0.038,0.0369,0.030699999999999998
835,0.04353609416257318,PC9.DS8,0.0011,0.0075,0.038,0.038,0.0369,0.0305
836,0.004929864927595889,PC9.DS8,0.0013,0.0055,0.038,0.038,0.036699999999999997,0.0325
837,0.004900315294853591,PC9.DS8,0.0013,0.005699999999999999,0.038,0.038,0.036699999999999997,0.0323
838,0.005512475985760589,PC9.DS8,0.0013,0.0059,0.038,0.038,0.036699999999999997,0.0321
839,0.006122158041737055,PC9.DS8,0.0013,0.0060999999999999995,0.038,0.038,0.036699999999999997,0.0319
840,0.09824308539587466,PC9.DS8,0.0013,0.0063,0.038,0.038,0.036699999999999997,0.0317
841,0.019617008901272198,PC9.DS8,0.0013,0.0065,0.038,0.038,0.036699999999999997,0.0315
842,0.027783705725755305,PC9.DS8,0.0013,0.006699999999999999,0.038,0.038,0.036699999999999997,0.0313
843,0.01917499184257403,PC9.DS8,0.0013,0.0069,0.038,0.038,0.036699999999999997,0.0311
844,0.0207051404441286,PC9.DS8,0.0013,0.0070999999999999995,0.038,0.038,0.036699999999999997,0.0309
845,0.008142178824060002,PC9.DS8,0.0013,0.0073,0.038,0.038,0.036699999999999997,0.030699999999999998
846,0.03518794076141383,PC9.DS8,0.0013,0.0075,0.038,0.038,0.036699999999999997,0.0305
847,0.0009026815460208624,PC9.DS8,0.0015,0.0055,0.038,0.038,0.0365,0.0325
848,0.006999492645366884,PC9.DS8,0.0015,0.005699999999999999,0.038,0.038,0.0365,0.0323
849,0.0007503403762243139,PC9.DS8,0.0015,0.0059,0.038,0.038,0.0365,0.0321
850,0.0016082598006087604,PC9.DS8,0.0015,0.0060999999999999995,0.038,0.038,0.0365,0.0319
851,0.004534985430192519,PC9.DS8,0.0015,0.0063,0.038,0.038,0.0365,0.0317
852,0.0002361626860850489,PC9.DS8,0.0015,0.0065,0.038,0.038,0.0365,0.0315
853,0.0041344794536741425,PC9.DS8,0.0015,0.006699999999999999,0.038,0.038,0.0365,0.0313
854,0.0030314417162894546,PC9.DS8,0.0015,0.0069,0.038,0.038,0.0365,0.0311
855,0.003206415207337588,PC9.DS8,0.0015,0.0070999999999999995,0.038,0.038,0.0365,0.0309
856,0.0003293910882550241,PC9.DS8,0.0015,0.0073,0.038,0.038,0.0365,0.030699999999999998
857,0.0004427902805241259,PC9.DS8,0.0015,0.0075,0.038,0.038,0.0365,0.0305
858,0.0018709784902036536,PC9.DS8,0.0005,0.0055,0.038,0.039,0.0375,0.0335
859,0.0016942572247110356,PC9.DS8,0.0005,0.005699999999999999,0.038,0.039,0.0375,0.0333
860,0.0005389640387069334,PC9.DS8,0.0005,0.0059,0.038,0.039,0.0375,0.0331
861,0.028170790726891316,PC9.DS8,0.0005,0.0060999999999999995,0.038,0.039,0.0375,0.0329
862,0.004379504432546173,PC9.DS8,0.0005,0.0063,0.038,0.039,0.0375,0.0327
863,0.004541879301152843,PC9.DS8,0.0005,0.0065,0.038,0.039,0.0375,0.0325
864,0.00594319345622405,PC9.DS8,0.0005,0.006699999999999999,0.038,0.039,0.0375,0.0323
865,0.003560362205371697,PC9.DS8,0.0005,0.0069,0.038,0.039,0.0375,0.032100000000000004
866,0.01319999009510573,PC9.DS8,0.0005,0.0070999999999999995,0.038,0.039,0.0375,0.0319
867,0.0005450074658278402,PC9.DS8,0.0005,0.0073,0.038,0.039,0.0375,0.0317
868,0.016321900992385768,PC9.DS8,0.0005,0.0075,0.038,0.039,0.0375,0.0315
869,0.0019986123578541568,PC9.DS8,0.0007,0.0055,0.038,0.039,0.0373,0.0335
870,0.05050381009536783,PC9.DS8,0.0007,0.005699999999999999,0.038,0.039,0.0373,0.0333
871,0.006009041938187124,PC9.DS8,0.0007,0.0059,0.038,0.039,0.0373,0.0331
872,0.03566765149792161,PC9.DS8,0.0007,0.0060999999999999995,0.038,0.039,0.0373,0.0329
873,0.0002689549824605758,PC9.DS8,0.0007,0.0063,0.038,0.039,0.0373,0.0327
874,0.016321900992385768,PC9.DS8,0.0007,0.0065,0.038,0.039,0.0373,0.0325
875,0.0001091901974788684,PC9.DS8,0.0007,0.006699999999999999,0.038,0.039,0.0373,0.0323
876,0.012789208055811685,PC9.DS8,0.0007,0.0069,0.038,0.039,0.0373,0.032100000000000004
877,0.003590079423929002,PC9.DS8,0.0007,0.0070999999999999995,0.038,0.039,0.0373,0.0319
878,0.020391590786541805,PC9.DS8,0.0007,0.0073,0.038,0.039,0.0373,0.0317
879,0.02530172229176595,PC9.DS8,0.0007,0.0075,0.038,0.039,0.0373,0.0315
880,0.0011445548947805132,PC9.DS8,0.0009,0.0055,0.038,0.039,0.0371,0.0335
881,0.003431571728695955,PC9.DS8,0.0009,0.005699999999999999,0.038,0.039,0.0371,0.0333
882,8.9471983978325e-05,PC9.DS8,0.0009,0.0059,0.038,0.039,0.0371,0.0331
883,0.0006169596507676717,PC9.DS8,0.0009,0.0060999999999999995,0.038,0.039,0.0371,0.0329
884,0.19157265043506852,PC9.DS8,0.0009,0.0063,0.038,0.039,0.0371,0.0327
885,0.020686196142591935,PC9.DS8,0.0009,0.0065,0.038,0.039,0.0371,0.0325
886,0.03964777535214039,PC9.DS8,0.0009,0.006699999999999999,0.038,0.039,0.0371,0.0323
887,0.05353666936638226,PC9.DS8,0.0009,0.0069,0.038,0.039,0.0371,0.032100000000000004
888,0.006142141189998506,PC9.DS8,0.0009,0.0070999999999999995,0.038,0.039,0.0371,0.0319
889,0.21638915479753357,PC9.DS8,0.0009,0.0073,0.038,0.039,0.0371,0.0317
890,0.0006842982162206662,PC9.DS8,0.0009,0.0075,0.038,0.039,0.0371,0.0315
891,0.0006874139744400203,PC9.DS8,0.0011,0.0055,0.038,0.039,0.0369,0.0335
892,0.014483019758928763,PC9.DS8,0.0011,0.005699999999999999,0.038,0.039,0.0369,0.0333
893,0.010214118288399788,PC9.DS8,0.0011,0.0059,0.038,0.039,0.0369,0.0331
894,0.044590954453511356,PC9.DS8,0.0011,0.0060999999999999995,0.038,0.039,0.0369,0.0329
895,0.13514433669284842,PC9.DS8,0.0011,0.0063,0.038,0.039,0.0369,0.0327
896,0.12996827747075893,PC9.DS8,0.0011,0.0065,0.038,0.039,0.0369,0.0325
897,0.021975745438677658,PC9.DS8,0.0011,0.006699999999999999,0.038,0.039,0.0369,0.0323
898,0.07135256514547869,PC9.DS8,0.0011,0.0069,0.038,0.039,0.0369,0.032100000000000004
899,0.0720926414874155,PC9.DS8,0.0011,0.0070999999999999995,0.038,0.039,0.0369,0.0319
900,0.020220493171728426,PC9.DS8,0.0011,0.0073,0.038,0.039,0.0369,0.0317
901,0.09599174280126872,PC9.DS8,0.0011,0.0075,0.038,0.039,0.0369,0.0315
902,0.006990013482507231,PC9.DS8,0.0013,0.0055,0.038,0.039,0.036699999999999997,0.0335
903,0.04233788054269714,PC9.DS8,0.0013,0.005699999999999999,0.038,0.039,0.036699999999999997,0.0333
904,0.01009940896831854,PC9.DS8,0.0013,0.0059,0.038,0.039,0.036699999999999997,0.0331
905,0.03895678405728024,PC9.DS8,0.0013,0.0060999999999999995,0.038,0.039,0.036699999999999997,0.0329
906,0.10494214345992349,PC9.DS8,0.0013,0.0063,0.038,0.039,0.036699999999999997,0.0327
907,0.04117876704638029,PC9.DS8,0.0013,0.0065,0.038,0.039,0.036699999999999997,0.0325
908,0.014392329449421032,PC9.DS8,0.0013,0.006699999999999999,0.038,0.039,0.036699999999999997,0.0323
909,0.014637451415362372,PC9.DS8,0.0013,0.0069,0.038,0.039,0.036699999999999997,0.032100000000000004
910,0.00222810388095604,PC9.DS8,0.0013,0.0070999999999999995,0.038,0.039,0.036699999999999997,0.0319
911,0.008831511869186657,PC9.DS8,0.0013,0.0073,0.038,0.039,0.036699999999999997,0.0317
912,0.046085810322545044,PC9.DS8,0.0013,0.0075,0.038,0.039,0.036699999999999997,0.0315
913,0.00014310534876480174,PC9.DS8,0.0015,0.0055,0.038,0.039,0.0365,0.0335
914,0.00038087199992868127,PC9.DS8,0.0015,0.005699999999999999,0.038,0.039,0.0365,0.0333
915,0.013110916954210463,PC9.DS8,0.0015,0.0059,0.038,0.039,0.0365,0.0331
916,0.0010376552940322321,PC9.DS8,0.0015,0.0060999999999999995,0.038,0.039,0.0365,0.0329
917,0.0021863140939912206,PC9.DS8,0.0015,0.0063,0.038,0.039,0.0365,0.0327
918,0.0010914254526157659,PC9.DS8,0.0015,0.0065,0.038,0.039,0.0365,0.0325
919,0.0005343997334777998,PC9.DS8,0.0015,0.006699999999999999,0.038,0.039,0.0365,0.0323
920,0.0014896930830328905,PC9.DS8,0.0015,0.0069,0.038,0.039,0.0365,0.032100000000000004
921,0.0033339113284627723,PC9.DS8,0.0015,0.0070999999999999995,0.038,0.039,0.0365,0.0319
922,0.03415548442920518,PC9.DS8,0.0015,0.0073,0.038,0.039,0.0365,0.0317
923,0.004903506944475543,PC9.DS8,0.0015,0.0075,0.038,0.039,0.0365,0.0315
924,0.00695022878256299,PC9.DS8,0.0005,0.0055,0.038,0.04,0.0375,0.0345
925,0.03496038607947956,PC9.DS8,0.0005,0.005699999999999999,0.038,0.04,0.0375,0.034300000000000004
926,0.00043376095177277176,PC9.DS8,0.0005,0.0059,0.038,0.04,0.0375,0.0341
927,0.0015221045587444518,PC9.DS8,0.0005,0.0060999999999999995,0.038,0.04,0.0375,0.0339
928,1.1649947645981038e-05,PC9.DS8,0.0005,0.0063,0.038,0.04,0.0375,0.0337
929,0.012789208055811685,PC9.DS8,0.0005,0.0065,0.038,0.04,0.0375,0.0335
930,2.9688716251924288e-05,PC9.DS8,0.0005,0.006699999999999999,0.038,0.04,0.0375,0.0333
931,0.0036075425462060123,PC9.DS8,0.0005,0.0069,0.038,0.04,0.0375,0.033100000000000004
932,0.0041477885640352685,PC9.DS8,0.0005,0.0070999999999999995,0.038,0.04,0.0375,0.0329
933,3.005440953265501e-06,PC9.DS8,0.0005,0.0073,0.038,0.04,0.0375,0.0327
934,0.00012773073429377536,PC9.DS8,0.0005,0.0075,0.038,0.04,0.0375,0.0325
935,0.0005146365401992438,PC9.DS8,0.0007,0.0055,0.038,0.04,0.0373,0.0345
936,0.007058445603265474,PC9.DS8,0.0007,0.005699999999999999,0.038,0.04,0.0373,0.034300000000000004
937,0.004854974656446851,PC9.DS8,0.0007,0.0059,0.038,0.04,0.0373,0.0341
938,0.02331088904135836,PC9.DS8,0.0007,0.0060999999999999995,0.038,0.04,0.0373,0.0339
939,0.00043376095177277176,PC9.DS8,0.0007,0.0063,0.038,0.04,0.0373,0.0337
940,0.026441227744900236,PC9.DS8,0.0007,0.0065,0.038,0.04,0.0373,0.0335
941,0.10810342903831545,PC9.DS8,0.0007,0.006699999999999999,0.038,0.04,0.0373,0.0333
942,0.0011650949404621179,PC9.DS8,0.0007,0.0069,0.038,0.04,0.0373,0.033100000000000004
943,0.002352416744678586,PC9.DS8,0.0007,0.0070999999999999995,0.038,0.04,0.0373,0.0329
944,0.018740555285284607,PC9.DS8,0.0007,0.0073,0.038,0.04,0.0373,0.0327
945,4.30350065846627e-05,PC9.DS8,0.0007,0.0075,0.038,0.04,0.0373,0.0325
946,0.044563457667993654,PC9.DS8,0.0009,0.0055,0.038,0.04,0.0371,0.0345
947,0.0065695934981361255,PC9.DS8,0.0009,0.005699999999999999,0.038,0.04,0.0371,0.034300000000000004
948,0.0005146365401992438,PC9.DS8,0.0009,0.0059,0.038,0.04,0.0371,0.0341
949,0.021966245774621744,PC9.DS8,0.0009,0.0060999999999999995,0.038,0.04,0.0371,0.0339
950,0.0008228743213502333,PC9.DS8,0.0009,0.0063,0.038,0.04,0.0371,0.0337
951,0.0006910406228029922,PC9.DS8,0.0009,0.0065,0.038,0.04,0.0371,0.0335
952,0.009042062865902157,PC9.DS8,0.0009,0.006699999999999999,0.038,0.04,0.0371,0.0333
953,0.027917395266910894,PC9.DS8,0.0009,0.0069,0.038,0.04,0.0371,0.033100000000000004
954,0.020321105683815305,PC9.DS8,0.0009,0.0070999999999999995,0.038,0.04,0.0371,0.0329
955,0.00211065888670579,PC9.DS8,0.0009,0.0073,0.038,0.04,0.0371,0.0327
956,0.023873213654029883,PC9.DS8,0.0009,0.0075,0.038,0.04,0.0371,0.0325
957,0.0014578732236349287,PC9.DS8,0.0011,0.0055,0.038,0.04,0.0369,0.0345
958,0.012024844951685529,PC9.DS8,0.0011,0.005699999999999999,0.038,0.04,0.0369,0.034300000000000004
959,0.009033518531556027,PC9.DS8,0.0011,0.0059,0.038,0.04,0.0369,0.0341
960,0.11567480311793334,PC9.DS8,0.0011,0.0060999999999999995,0.038,0.04,0.0369,0.0339
961,0.010632619867574607,PC9.DS8,0.0011,0.0063,0.038,0.04,0.0369,0.0337
962,0.03575492738798182,PC9.DS8,0.0011,0.0065,0.038,0.04,0.0369,0.0335
963,0.09109448195722612,PC9.DS8,0.0011,0.006699999999999999,0.038,0.04,0.0369,0.0333
964,0.024105737048813358,PC9.DS8,0.0011,0.0069,0.038,0.04,0.0369,0.033100000000000004
965,0.011729119557100317,PC9.DS8,0.0011,0.0070999999999999995,0.038,0.04,0.0369,0.0329
966,0.001745721571605418,PC9.DS8,0.0011,0.0073,0.038,0.04,0.0369,0.0327
967,0.09151112022839909,PC9.DS8,0.0011,0.0075,0.038,0.04,0.0369,0.0325
968,0.0036606192395666126,PC9.DS8,0.0013,0.0055,0.038,0.04,0.036699999999999997,0.0345
969,0.018848930444667133,PC9.DS8,0.0013,0.005699999999999999,0.038,0.04,0.036699999999999997,0.034300000000000004
970,0.015243555799357938,PC9.DS8,0.0013,0.0059,0.038,0.04,0.036699999999999997,0.0341
971,0.003967502608258254,PC9.DS8,0.0013,0.0060999999999999995,0.038,0.04,0.036699999999999997,0.0339
972,0.0720524884857927,PC9.DS8,0.0013,0.0063,0.038,0.04,0.036699999999999997,0.0337
973,0.023873213654029883,PC9.DS8,0.0013,0.0065,0.038,0.04,0.036699999999999997,0.0335
974,0.012789208055811685,PC9.DS8,0.0013,0.006699999999999999,0.038,0.04,0.036699999999999997,0.0333
975,0.11565287605550276,PC9.DS8,0.0013,0.0069,0.038,0.04,0.036699999999999997,0.033100000000000004
976,0.018488035675892394,PC9.DS8,0.0013,0.0070999999999999995,0.038,0.04,0.036699999999999997,0.0329
977,0.2724586970786742,PC9.DS8,0.0013,0.0073,0.038,0.04,0.036699999999999997,0.0327
978,0.05146315548763742,PC9.DS8,0.0013,0.0075,0.038,0.04,0.036699999999999997,0.0325
979,7.74362287066339e-06,PC9.DS8,0.0015,0.0055,0.038,0.04,0.0365,0.0345
980,0.0015866963119852632,PC9.DS8,0.0015,0.005699999999999999,0.038,0.04,0.0365,0.034300000000000004
981,0.004640619500066682,PC9.DS8,0.0015,0.0059,0.038,0.04,0.0365,0.0341
982,0.01155492979567261,PC9.DS8,0.0015,0.0060999999999999995,0.038,0.04,0.0365,0.0339
983,0.024499030163276352,PC9.DS8,0.0015,0.0063,0.038,0.04,0.0365,0.0337
984,0.0003244941770560035,PC9.DS8,0.0015,0.0065,0.038,0.04,0.0365,0.0335
985,0.015701343777716533,PC9.DS8,0.0015,0.006699999999999999,0.038,0.04,0.0365,0.0333
986,0.022151333689486786,PC9.DS8,0.0015,0.0069,0.038,0.04,0.0365,0.033100000000000004
987,0.04355770688638232,PC9.DS8,0.0015,0.0070999999999999995,0.038,0.04,0.0365,0.0329
988,0.0030111777226533762,PC9.DS8,0.0015,0.0073,0.038,0.04,0.0365,0.0327
989,0.0005640985847412617,PC9.DS8,0.0015,0.0075,0.038,0.04,0.0365,0.0325
990,0.004056183683615679,PC9.DS8,0.0005,0.0055,0.039,0.036,0.0385,0.0305
991,0.00010302849221768538,PC9.DS8,0.0005,0.005699999999999999,0.039,0.036,0.0385,0.030299999999999997
992,0.0009788221448258569,PC9.DS8,0.0005,0.0059,0.039,0.036,0.0385,0.0301
993,0.00029317358554518524,PC9.DS8,0.0005,0.0060999999999999995,0.039,0.036,0.0385,0.029899999999999996
994,0.00033797681086270557,PC9.DS8,0.0005,0.0063,0.039,0.036,0.0385,0.029699999999999997
995,0.009125871337677125,PC9.DS8,0.0005,0.0065,0.039,0.036,0.0385,0.0295
996,0.04313346583942315,PC9.DS8,0.0005,0.006699999999999999,0.039,0.036,0.0385,0.0293
997,0.015431278604024825,PC9.DS8,0.0005,0.0069,0.039,0.036,0.0385,0.029099999999999997
998,0.00026453566124525694,PC9.DS8,0.0005,0.0070999999999999995,0.039,0.036,0.0385,0.0289
999,0.09702598879078826,PC9.DS8,0.0005,0.0073,0.039,0.036,0.0385,0.028699999999999996
1000,0.007922371555696178,PC9.DS8,0.0005,0.0075,0.039,0.036,0.0385,0.028499999999999998
1001,0.006473768031566664,PC9.DS8,0.0007,0.0055,0.039,0.036,0.0383,0.0305
1002,0.025907870692973033,PC9.DS8,0.0007,0.005699999999999999,0.039,0.036,0.0383,0.030299999999999997
1003,0.004399080460359542,PC9.DS8,0.0007,0.0059,0.039,0.036,0.0383,0.0301
1004,0.10311379804429419,PC9.DS8,0.0007,0.0060999999999999995,0.039,0.036,0.0383,0.029899999999999996
1005,0.06782564287863169,PC9.DS8,0.0007,0.0063,0.039,0.036,0.0383,0.029699999999999997
1006,0.008904342951260306,PC9.DS8,0.0007,0.0065,0.039,0.036,0.0383,0.0295
1007,0.11824409924488535,PC9.DS8,0.0007,0.006699999999999999,0.039,0.036,0.0383,0.0293
1008,0.006378199355630758,PC9.DS8,0.0007,0.0069,0.039,0.036,0.0383,0.029099999999999997
1009,0.0009213751739872529,PC9.DS8,0.0007,0.0070999999999999995,0.039,0.036,0.0383,0.0289
1010,0.009663210030581064,PC9.DS8,0.0007,0.0073,0.039,0.036,0.0383,0.028699999999999996
1011,0.05293422582339218,PC9.DS8,0.0007,0.0075,0.039,0.036,0.0383,0.028499999999999998
1012,0.001067686415487702,PC9.DS8,0.0009,0.0055,0.039,0.036,0.0381,0.0305
1013,0.024935317835569154,PC9.DS8,0.0009,0.005699999999999999,0.039,0.036,0.0381,0.030299999999999997
1014,0.007495401776828266,PC9.DS8,0.0009,0.0059,0.039,0.036,0.0381,0.0301
1015,0.001282616179025687,PC9.DS8,0.0009,0.0060999999999999995,0.039,0.036,0.0381,0.029899999999999996
1016,0.10530819396495951,PC9.DS8,0.0009,0.0063,0.039,0.036,0.0381,0.029699999999999997
1017,0.0048954155498050255,PC9.DS8,0.0009,0.0065,0.039,0.036,0.0381,0.0295
1018,0.13161946085368847,PC9.DS8,0.0009,0.006699999999999999,0.039,0.036,0.0381,0.0293
1019,0.025400812648874883,PC9.DS8,0.0009,0.0069,0.039,0.036,0.0381,0.029099999999999997
1020,0.015102029839682804,PC9.DS8,0.0009,0.0070999999999999995,0.039,0.036,0.0381,0.0289
1021,0.009551622797437783,PC9.DS8,0.0009,0.0073,0.039,0.036,0.0381,0.028699999999999996
1022,0.02596055568337272,PC9.DS8,0.0009,0.0075,0.039,0.036,0.0381,0.028499999999999998
1023,0.009610640589400376,PC9.DS8,0.0011,0.0055,0.039,0.036,0.0379,0.0305
1024,0.00469102442522966,PC9.DS8,0.0011,0.005699999999999999,0.039,0.036,0.0379,0.030299999999999997
1025,0.019617008901272198,PC9.DS8,0.0011,0.0059,0.039,0.036,0.0379,0.0301
1026,0.09451679378788387,PC9.DS8,0.0011,0.0060999999999999995,0.039,0.036,0.0379,0.029899999999999996
1027,0.008084746431114048,PC9.DS8,0.0011,0.0063,0.039,0.036,0.0379,0.029699999999999997
1028,0.01917499184257403,PC9.DS8,0.0011,0.0065,0.039,0.036,0.0379,0.0295
1029,0.06684261543352543,PC9.DS8,0.0011,0.006699999999999999,0.039,0.036,0.0379,0.0293
1030,0.07454798574049491,PC9.DS8,0.0011,0.0069,0.039,0.036,0.0379,0.029099999999999997
1031,0.22896561616610941,PC9.DS8,0.0011,0.0070999999999999995,0.039,0.036,0.0379,0.0289
1032,0.0033476100856755886,PC9.DS8,0.0011,0.0073,0.039,0.036,0.0379,0.028699999999999996
1033,0.0037420630993162426,PC9.DS8,0.0011,0.0075,0.039,0.036,0.0379,0.028499999999999998
1034,0.002504205511314202,PC9.DS8,0.0013,0.0055,0.039,0.036,0.0377,0.0305
1035,0.006431768991498157,PC9.DS8,0.0013,0.005699999999999999,0.039,0.036,0.0377,0.030299999999999997
1036,0.007976012755110994,PC9.DS8,0.0013,0.0059,0.039,0.036,0.0377,0.0301
1037,0.011783148857076538,PC9.DS8,0.0013,0.0060999999999999995,0.039,0.036,0.0377,0.029899999999999996
1038,0.04844903291161401,PC9.DS8,0.0013,0.0063,0.039,0.036,0.0377,0.029699999999999997
1039,0.22184718107206727,PC9.DS8,0.0013,0.0065,0.039,0.036,0.0377,0.0295
1040,0.06188330546778969,PC9.DS8,0.0013,0.006699999999999999,0.039,0.036,0.0377,0.0293
1041,0.040451922354834274,PC9.DS8,0.0013,0.0069,0.039,0.036,0.0377,0.029099999999999997
1042,0.29932722629533104,PC9.DS8,0.0013,0.0070999999999999995,0.039,0.036,0.0377,0.0289
1043,0.00956268762271465,PC9.DS8,0.0013,0.0073,0.039,0.036,0.0377,0.028699999999999996
1044,0.16880455661360425,PC9.DS8,0.0013,0.0075,0.039,0.036,0.0377,0.028499999999999998
1045,0.00019354918632608065,PC9.DS8,0.0015,0.0055,0.039,0.036,0.0375,0.0305
1046,0.00046926516625183507,PC9.DS8,0.0015,0.005699999999999999,0.039,0.036,0.0375,0.030299999999999997
1047,0.024201212320913594,PC9.DS8,0.0015,0.0059,0.039,0.036,0.0375,0.0301
1048,0.006503125778173126,PC9.DS8,0.0015,0.0060999999999999995,0.039,0.036,0.0375,0.029899999999999996
1049,0.00023441609012459413,PC9.DS8,0.0015,0.0063,0.039,0.036,0.0375,0.029699999999999997
1050,1.280360208047637e-05,PC9.DS8,0.0015,0.0065,0.039,0.036,0.0375,0.0295
1051,0.001384357617988041,PC9.DS8,0.0015,0.006699999999999999,0.039,0.036,0.0375,0.0293
1052,0.031654445592901675,PC9.DS8,0.0015,0.0069,0.039,0.036,0.0375,0.029099999999999997
1053,0.013019899065104064,PC9.DS8,0.0015,0.0070999999999999995,0.039,0.036,0.0375,0.0289
1054,0.0027083008854514247,PC9.DS8,0.0015,0.0073,0.039,0.036,0.0375,0.028699999999999996
1055,2.7189861791160213e-05,PC9.DS8,0.0015,0.0075,0.039,0.036,0.0375,0.028499999999999998
1056,0.0015381666893870365,PC9.DS8,0.0005,0.0055,0.039,0.037,0.0385,0.0315
1057,0.012630275388557207,PC9.DS8,0.0005,0.005699999999999999,0.039,0.037,0.0385,0.0313
1058,9.433098702838763e-06,PC9.DS8,0.0005,0.0059,0.039,0.037,0.0385,0.0311
1059,0.00016180169616942426,PC9.DS8,0.0005,0.0060999999999999995,0.039,0.037,0.0385,0.030899999999999997
1060,0.0013642821673796168,PC9.DS8,0.0005,0.0063,0.039,0.037,0.0385,0.030699999999999998
1061,0.006165870333488791,PC9.DS8,0.0005,0.0065,0.039,0.037,0.0385,0.0305
1062,0.012701817413975585,PC9.DS8,0.0005,0.006699999999999999,0.039,0.037,0.0385,0.0303
1063,0.0007865853162443314,PC9.DS8,0.0005,0.0069,0.039,0.037,0.0385,0.0301
1064,0.01727735826019741,PC9.DS8,0.0005,0.0070999999999999995,0.039,0.037,0.0385,0.0299
1065,0.06098810799726021,PC9.DS8,0.0005,0.0073,0.039,0.037,0.0385,0.029699999999999997
1066,0.026440753996587095,PC9.DS8,0.0005,0.0075,0.039,0.037,0.0385,0.0295
1067,0.0007433469767572676,PC9.DS8,0.0007,0.0055,0.039,0.037,0.0383,0.0315
1068,0.005504646606566316,PC9.DS8,0.0007,0.005699999999999999,0.039,0.037,0.0383,0.0313
1069,0.01519937338138919,PC9.DS8,0.0007,0.0059,0.039,0.037,0.0383,0.0311
1070,0.0002973073250552098,PC9.DS8,0.0007,0.0060999999999999995,0.039,0.037,0.0383,0.030899999999999997
1071,0.004854974656446851,PC9.DS8,0.0007,0.0063,0.039,0.037,0.0383,0.030699999999999998
1072,0.026441227744900236,PC9.DS8,0.0007,0.0065,0.039,0.037,0.0383,0.0305
1073,0.00011050219449588895,PC9.DS8,0.0007,0.006699999999999999,0.039,0.037,0.0383,0.0303
1074,0.03319766377735539,PC9.DS8,0.0007,0.0069,0.039,0.037,0.0383,0.0301
1075,0.00048625430139305297,PC9.DS8,0.0007,0.0070999999999999995,0.039,0.037,0.0383,0.0299
1076,0.20999615435634766,PC9.DS8,0.0007,0.0073,0.039,0.037,0.0383,0.029699999999999997
1077,0.021896313169955696,PC9.DS8,0.0007,0.0075,0.039,0.037,0.0383,0.0295
1078,7.135288761532621e-05,PC9.DS8,0.0009,0.0055,0.039,0.037,0.0381,0.0315
1079,0.0003677780039697628,PC9.DS8,0.0009,0.005699999999999999,0.039,0.037,0.0381,0.0313
1080,0.011962890031729102,PC9.DS8,0.0009,0.0059,0.039,0.037,0.0381,0.0311
1081,0.0039443790642828555,PC9.DS8,0.0009,0.0060999999999999995,0.039,0.037,0.0381,0.030899999999999997
1082,0.013905434708247165,PC9.DS8,0.0009,0.0063,0.039,0.037,0.0381,0.030699999999999998
1083,0.08636575802393752,PC9.DS8,0.0009,0.0065,0.039,0.037,0.0381,0.0305
1084,0.0011055729731621851,PC9.DS8,0.0009,0.006699999999999999,0.039,0.037,0.0381,0.0303
1085,0.012420807472307624,PC9.DS8,0.0009,0.0069,0.039,0.037,0.0381,0.0301
1086,0.014619677421098251,PC9.DS8,0.0009,0.0070999999999999995,0.039,0.037,0.0381,0.0299
