,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
164,-0.1886615640238981,0.4422223286050742,-0.8744691179161412,-0.18220333122074914,-0.2119190901069396,-0.23510347308600188,-0.3008664793595327,-0.8220016980220055,-0.6571122864769915,-0.25481389902882534,0.7369655941662062,-0.39326687660762466,-0.7015602580350072,0.5474877953024933,-0.35018635492887595,-0.5940076403241632,-0.25173175676829274,-0.41731844053008227,-0.2583119955913906,-0.29426135227110184,-0.7182290315846205,-1.818161677014187,-0.04809428820104507,0.025995208532944354,0.10962449117449823,-0.09219369820974638,-0.12940389123106522,0.046731050344991185,-0.16349873228287934,-0.4943599519402494,0.18762700317577127,0.19832871644597855,-0.16004041251046824,-0.5347767435529395,-0.5655971758542251,-0.4192252962422773,0.27753397552890896,-0.10421099498813384,-0.07283288001144222,-0.1148204020018581,-0.18442457113742744,-0.38170932321277934,0.06140054466414327,0.19330792888026305,0.08586073665383794,-0.09929092080778962,-0.37614848588524896,-0.3636383467721996,-1.1926450779423958,-0.3829762900465452,-0.4660042725607834,-0.024045473966650917,-0.02326977932284719,0.43238474284274053,-0.32557587190250664,0.43295940727610627,-0.6911619045530814,0.02974734339405193,-0.23388806017427743,-1.15200309344505,-0.6271907361104535,-0.40742431516896865,-0.10748442666640527,-0.27096132160542274,-0.1154772174199359,-0.6147098441152083,-0.04161908920173903,0.3397760962202869,-0.4705326118705474,-0.10281080558377548,-0.6045913074700886,-0.15565087046019435,-0.6256044852185021,-0.4784983504399859,0.186654640100013,-0.31572294536065415,-0.6520766965796931,0.014950341465971604,0.005161705115778773,-0.6240320653997485,-0.6280312226130421,0.29698173775713155,-0.6326289343514705,-0.24207478719814762,-0.3719687773869579,-0.7441610955704102,0.4059923596758368,0.06305217053530172,-0.8029631529404464,-0.14185263284423355,-0.6780719051126377,-0.1488633859144827,-0.03170885972733814,-0.9772799234999165,-0.028289044431423632,-0.10309349296410361,0.005294299669513022,-0.6338721012021025,-0.36354718408910136,-0.23537806293092842,0.2801079191927352,-0.43609911480667357,-0.6520766965796931,-0.7749334443652267,-0.5025003405291831,0.11756959638117616,0.3523017439308812,-0.0371529984174661,0.10561018796059878,0.8325432541484373,0.33841621767593133,-0.7755684333899535,-0.012472945480164652
165,-0.226275855823676,0.4189525492822269,-0.8506223759617733,-0.18220333122074914,-0.18478296016942553,-0.24792751344358557,-0.29490492112081584,-0.84799690655495,-0.6571122864769915,-0.2385120866997249,0.7757848430567343,-0.3800310494509307,-0.6870606883398924,0.5474877953024933,-0.3396556874367063,-0.6214883767462701,-0.23255944749344679,-0.39018231059256814,-0.2302976194217942,-0.3023436985689605,-0.6875322343617039,-1.8961641890154601,0.06926266243711379,0.013056152825446284,0.09192248944103935,-0.04182017569462706,-0.15501453491010292,0.05818107108852927,-0.18491771591778508,-0.46948528330122025,0.23946593469538943,0.18503189383252067,-0.1440103026915193,-0.5163982142380849,-0.5370280236574543,-0.40254655509564696,0.2954558835261713,-0.09881773621791538,-0.06352513778521439,-0.07275634243531424,-0.1565903629407018,-0.3956485141706531,0.04629365227393486,0.19793937761190883,0.11128333353374481,-0.08468122592343824,-0.37614848588524896,-0.34452952382449487,-1.1491434393058093,-0.42588488151583626,-0.48924727307285865,-0.08597322310985288,-0.0709665213541436,0.41503749927884376,-0.3074285251922473,0.45943161863729726,-0.6762115630871097,0.00998408857262207,-0.22239242133644802,-1.074000581443777,-0.6129768768907528,-0.438121112391885,-0.12351453648535433,-0.2590872213171309,-0.14585086646345477,-0.6298167365054165,-0.05576327152200883,0.3302846472429893,-0.4991017640673184,-0.1359776695189748,-0.5849625007211563,-0.1617510699966122,-0.710493382805015,-0.4784983504399859,0.186654640100013,-0.29116584111667543,-0.7276277295868699,-0.015106892390208286,-0.020833503417165656,-0.6071582468353524,-0.6094155444456951,0.29698173775713155,-0.6896598793878495,-0.24207478719814762,-0.4296842752432452,-0.780686971595524,0.452858964713811,0.07251249978436797,-0.8339900485610707,-0.14718607714727422,-0.7004397181410921,-0.16992500144231246,-0.03170885972733814,-0.9328858041414629,0.0,-0.08539149123064467,0.01056924171018727,-0.5929998197865745,-0.337394896233133,-0.23537806293092842,0.2457564144019583,-0.4791678366985595,-0.6265416044725556,-0.7749334443652267,-0.4786535985748155,0.09862803272771571,0.37141056687858587,-0.0371529984174661,0.08853667460165722,0.8435984426574331,0.3514723705013778,-0.8253214685870532,-0.02084855705032306
166,-0.220841969773048,0.4306343543298623,-0.8506223759617733,-0.19614252217862288,-0.18478296016942553,-0.22239242133644802,-0.29193335458952496,-0.84799690655495,-0.6205864104518776,-0.2385120866997249,0.7369655941662062,-0.4268976544889049,-0.6870606883398924,0.5582945502590763,-0.3449114128882016,-0.6214883767462701,-0.24691474047051695,-0.4264784398155581,-0.20281688299968714,-0.3227499092307975,-0.6574750005055242,-1.818161677014187,0.09163047546556834,-0.013175388747733168,0.1271119179033392,-0.05603403491432786,-0.1507143974764774,0.08641475181747328,-0.17876548893618982,-0.48186900775705266,0.289506617194985,0.13058410981014443,-0.16004041251046824,-0.5722514489716021,-0.551241882877155,-0.35363695461470046,0.27753397552890896,-0.09344456411906371,-0.07750936722091545,-0.08107161064731774,-0.13832815654797342,-0.38170932321277934,0.07635088613011483,0.19330792888026305,0.09225850785198866,-0.08831980298678642,-0.36088172923193845,-0.3732885168059189,-1.1634987322828794,-0.3882705897160584,-0.47924009971747755,-0.09868427485940681,-0.04692104738749257,0.4092084204766462,-0.3439544012173613,0.45943161863729726,-0.5896238780910191,0.00998408857262207,-0.2109876580641986,-1.0365258760251141,-0.6271907361104535,-0.36257007938470825,-0.11949027992655942,-0.31945983929661276,-0.08572987402588397,-0.6222435168006156,-0.07004749752825659,0.3207303405297404,-0.5184670889342495,-0.1443899093351748,-0.6045913074700886,-0.1617510699966122,-0.5650629432834513,-0.4917544471422528,0.2280745674799937,-0.26104585274034,-0.7432245846378885,0.058893689053568614,-0.058032121371415196,-0.478834149859813,-0.6094155444456951,0.2630344058337938,-0.6896598793878495,-0.20780488511340164,-0.4594316186372972,-0.780686971595524,0.42626475470209796,0.10974540598334306,-0.7725895038969276,-0.16330574251055116,-0.7462434077542169,-0.19129865223487935,0.0,-0.8898170822495771,-0.014075185211722786,-0.05062607306996795,0.005294299669513022,-0.5929998197865745,-0.27815569285845687,-0.253756592245783,0.2630344058337938,-0.43609911480667357,-0.6520766965796931,-0.7432245846378885,-0.5025003405291831,0.14244426502020546,0.37141056687858587,-0.049753035197099615,0.10561018796059878,0.8545695604784361,0.3772354665664595,-0.8253214685870532,-0.006222993290162152
167,-0.21003521481646514,0.4189525492822269,-0.7369655941662062,-0.21021770739034562,-0.17584983539941776,-0.19730144037361755,-0.29193335458952496,-0.8744691179161412,-0.6205864104518776,-0.19068356160910976,0.7104933828050152,-0.4268976544889049,-0.6444163509313986,0.5201113563711882,-0.35018635492887595,-0.6354275677041439,-0.2565649105042361,-0.4449747834329475,-0.20281688299968714,-0.3268660177030294,-0.6280312226130421,-1.8961641890154601,0.17778711921528267,0.013056152825446284,0.09192248944103935,-0.05603403491432786,-0.1378903571188938,0.13046993189540856,-0.18183832298581312,-0.42098676561003023,0.33786963875638387,0.15806484623225123,-0.16812275880832692,-0.5722514489716021,-0.5947435215137415,-0.29090119926673774,0.25938662881864955,-0.13148392513823745,-0.058893689053568565,-0.06448872645171373,-0.11136110894770408,-0.38866208385454637,0.04629365227393486,0.19793937761190883,0.07943446749440491,-0.06304039453842876,-0.30138071748327666,-0.4225320358257681,-1.1779983019779945,-0.3935843896125261,-0.44312980630819676,-0.09868427485940681,0.045442970761167115,0.3915785264548548,-0.3439544012173613,0.48542682717024166,-0.561878887608115,0.02974734339405193,-0.22239242133644802,-0.9643760902692787,-0.5849625007211563,-0.36257007938470825,-0.0955776599822311,-0.34433450793564196,-0.17687776208407935,-0.6147098441152083,-0.04514215576543637,0.31111233796814347,-0.4943007778034972,-0.1443899093351748,-0.6045913074700886,-0.1435273113777049,-0.5650629432834513,-0.4784983504399859,0.1796342124222408,-0.27904228203418596,-0.6818240399737452,0.07324898203063845,-0.11289405640593352,-0.5256283613387539,-0.6094155444456951,0.3301486016923308,-0.6665762662748083,-0.19432165574977953,-0.5525410230287788,-0.8961641890154601,0.44625622988956404,0.11433267547899487,-0.6993405218662889,-0.18508268490580274,-0.7004397181410921,-0.18057224564182092,-0.012600036779633473,-0.84799690655495,-0.04264433740849367,-0.033552559711026504,0.02627932479884883,-0.6092100469678334,-0.29483443400508724,-0.3103401206121506,0.2801079191927352,-0.4150374992788438,-0.6520766965796931,-0.8405217859928035,-0.5452047914834215,0.14244426502020546,0.36188779276007926,-0.08822718301173522,0.12248400652499505,0.8545695604784361,0.3644114262088758,-0.8508565606941905,-0.006222993290162152
168,-0.2317302859157842,0.4422223286050742,-0.8040797900247431,-0.21021770739034562,-0.2119190901069396,-0.23510347308600188,-0.29490492112081584,-0.7713756249520375,-0.6205864104518776,-0.3219280948873623,0.6560455987826387,-0.4133511226509571,-0.6727053953628224,0.49220535980130387,-0.3661278987978974,-0.6637166121355677,-0.2662800653374479,-0.41731844053008227,-0.17584983539941776,-0.3227499092307975,-0.6280312226130421,-1.8961641890154601,0.156725503687453,0.038819248890528193,0.07400058144377678,-0.1069152039165119,-0.14642703907337923,0.13046993189540856,-0.154415627520441,-0.45720695352278345,0.3692338096657191,0.15806484623225123,-0.20922796213800007,-0.6107255967862378,-0.6244908649077935,-0.36975661997797754,0.25938662881864955,-0.1425391136472333,-0.04051515973871392,-0.08943508358194445,-0.12029423371771177,-0.38866208385454637,0.015596855051018587,0.22542011403401604,0.053439258961460415,-0.09929092080778962,-0.28688114778816154,-0.4125479472531459,-1.1926450779423958,-0.3619912649172095,-0.4660042725607834,-0.12444737092448846,0.056583528366367514,0.37373052512193017,-0.3439544012173613,0.49825086752782544,-0.5756846871331452,0.044394119358453436,-0.2109876580641986,-1.0,-0.517217894085322,-0.40742431516896865,-0.10350457575385996,-0.34433450793564196,-0.24100809950379493,-0.5923420310867538,-0.052214204440938064,0.3302846472429893,-0.4752550221129506,-0.11103131238874384,-0.5464883529065204,-0.15565087046019435,-0.5260688116675877,-0.42242242603389735,0.19364107041611997,-0.285091326706991,-0.6818240399737452,0.1015380264620623,-0.11289405640593352,-0.5739913829001531,-0.6468902498643582,0.37851162325372983,-0.6780719051126377,-0.19432165574977953,-0.5525410230287788,-0.818161677014187,0.4659744645040693,0.10052687595396444,-0.6710514774348653,-0.20163386116965057,-0.7004397181410921,-0.21299372333419825,-0.006286262847431245,-0.7678265578709667,-0.014075185211722786,-0.022281447376006402,0.05719540158154302,-0.6256044852185021,-0.31170825256948337,-0.23537806293092842,0.31366047890376186,-0.43609911480667357,-0.6520766965796931,-0.7432245846378885,-0.5514099410101296,0.16082279433505997,0.37141056687858587,-0.07528812730423712,0.18807234815257187,0.8545695604784361,0.3772354665664595,-0.9302910281885955,0.024626971371093168
169,-0.21542847358668357,0.4189525492822269,-0.758991900496205,-0.22443156661004643,-0.2583119955913906,-0.14839183989267116,-0.27130202181739427,-0.84799690655495,-0.5162497506371418,-0.28798076296402475,0.6698513983076692,-0.4268976544889049,-0.7162070339994087,0.4579896444633908,-0.3344190390705592,-0.7072182507721541,-0.2662800653374479,-0.43569696984493683,-0.2302976194217942,-0.31455275626417795,-0.6135316529179271,-1.8961641890154601,0.17778711921528267,0.013056152825446284,0.09192248944103935,-0.08488889758651305,-0.16799238890831297,0.16265033764455852,-0.142393099271228,-0.45720695352278345,0.39993060688863546,0.18503189383252067,-0.18442457113742744,-0.5722514489716021,-0.5947435215137415,-0.29090119926673774,0.27753397552890896,-0.17055348981682983,-0.04051515973871392,-0.08943508358194445,-0.14743036365522597,-0.40972369938237596,0.07635088613011483,0.22087618888906793,-0.006821265856014124,-0.0956246036100198,-0.28688114778816154,-0.38300367163913074,-1.1926450779423958,-0.3777013480058711,-0.4594316186372972,-0.04849851769118999,0.045442970761167115,0.3677317845004871,-0.36257007938470825,0.43295940727610627,-0.561878887608115,0.044394119358453436,-0.22239242133644802,-0.9643760902692787,-0.5439352324611014,-0.438121112391885,-0.08376835769259786,-0.3569345447152755,-0.17687776208407935,-0.5849625007211563,-0.0593210909351981,0.3302846472429893,-0.4991017640673184,-0.127614196584348,-0.5849625007211563,-0.1617510699966122,-0.506959988719883,-0.4394455738762113,0.186654640100013,-0.26701975378497284,-0.6520766965796931,0.07324898203063845,-0.10175349880073303,-0.5739913829001531,-0.6094155444456951,0.4706298252421612,-0.6665762662748083,-0.201047518938093,-0.5208321633014404,-0.8566358248288225,0.452858964713811,0.08191119778661753,-0.643306486951961,-0.24100809950379493,-0.7231597946411757,-0.15935575973212499,-0.03170885972733814,-0.8073549220576042,-0.028289044431423632,-0.06790406450180363,0.07240849552805007,-0.6010821660844332,-0.32878176592842484,-0.23537806293092842,0.29698173775713155,-0.3942789391120463,-0.7045441164738286,-0.8073549220576042,-0.5639008851933265,0.1789701410453193,0.39026959412990153,-0.024662054234269072,0.15565087046019427,0.8976382823703221,0.38994651831601335,-1.01435529297707,-0.004145678257553402
170,-0.21542847358668357,0.4189525492822269,-0.7369655941662062,-0.19614252217862288,-0.2302976194217942,-0.13641919822659507,-0.2538498528580453,-0.84799690655495,-0.5162497506371418,-0.22239242133644802,0.6560455987826387,-0.4066252594626437,-0.7162070339994087,0.43471986514054367,-0.3085171756278021,-0.7220152527002348,-0.28097657654415,-0.34605975736026034,-0.2583119955913906,-0.29829686550625856,-0.6426779985774437,-1.818161677014187,0.17778711921528267,0.038819248890528193,0.03747470541866296,-0.08488889758651305,-0.16799238890831297,0.15733653774809056,-0.11276793016194972,-0.48186900775705266,0.3692338096657191,0.22456025801915822,-0.21759143507262677,-0.5722514489716021,-0.5947435215137415,-0.2605275502232191,0.24100809950379498,-0.21071061628881257,-0.04508788952853804,-0.12338241550528213,-0.14743036365522597,-0.46009722189749525,0.1057946640225966,0.19330792888026305,-0.02748073642210701,-0.07743148684405023,-0.31602749344767805,-0.39278469243171593,-1.2681961109495727,-0.3619912649172095,-0.4496284436069386,-0.08597322310985288,0.07860983469636647,0.3677317845004871,-0.40053792958372875,0.4195388915137845,-0.5756846871331452,0.049243519019849344,-0.29278174922784583,-1.0365258760251141,-0.517217894085322,-0.45371796744290366,-0.07985330768921468,-0.3824696368224132,-0.1154772174199359,-0.5849625007211563,-0.07004749752825659,0.31111233796814347,-0.4991017640673184,-0.1613629879388883,-0.6045913074700886,-0.15565087046019435,-0.5260688116675877,-0.4394455738762113,0.20751324499767745,-0.29116584111667543,-0.6969309323639534,0.1429579538420431,-0.07972719247073407,-0.590479505688722,-0.5910370151308406,0.5145731728297582,-0.6665762662748083,-0.201047518938093,-0.5208321633014404,-0.8961641890154601,0.4396231375571169,0.09124906236595368,-0.6296315500548845,-0.2296482373392471,-0.7231597946411757,-0.13844676996914435,-0.03813512888677106,-0.84799690655495,0.0,-0.022281447376006402,0.09244624876459505,-0.6256044852185021,-0.27815569285845687,-0.19930880822340666,0.31366047890376186,-0.4150374992788438,-0.6520766965796931,-0.8405217859928035,-0.6545034339742333,0.1789701410453193,0.40425382356560285,0.024247546246677208,0.18807234815257187,0.8654578766211724,0.487793841714158,-1.0732489820306386,-0.008303303731209372
171,-0.18336726435438516,0.39530128121758173,-0.7152705230668871,-0.18220333122074914,-0.2302976194217942,-0.1604646721932461,-0.24233126838977878,-0.7713756249520375,-0.5162497506371418,-0.2385120866997249,0.6560455987826387,-0.4201084888262658,-0.7610612697836692,0.4288432988038744,-0.3085171756278021,-0.7520724865564145,-0.2859088720863805,-0.28647096107046044,-0.2302976194217942,-0.2584408766921453,-0.6280312226130421,-1.818161677014187,0.23918766387942605,0.10128333583718169,-0.019108822947704676,-0.1069152039165119,-0.1898849947571552,0.19930880822340666,-0.1069152039165119,-0.45720695352278345,0.3692338096657191,0.22456025801915822,-0.22600367488882686,-0.5913602719193067,-0.551241882877155,-0.21613343086476555,0.27753397552890896,-0.19336337272491574,-0.07750936722091545,-0.1319955458099902,-0.14743036365522597,-0.482236199166744,0.07635088613011483,0.2025560056822788,-0.03443349706387402,-0.08831980298678642,-0.36088172923193845,-0.4225320358257681,-1.222392421336448,-0.3672089741882287,-0.4660042725607834,-0.08597322310985288,0.12167855658825247,0.3797044261665631,-0.40053792958372875,0.44625622988956404,-0.5896238780910191,0.044394119358453436,-0.3048545815284209,-1.0365258760251141,-0.557481764299049,-0.438121112391885,-0.07205493712880748,-0.34433450793564196,-0.1154772174199359,-0.6147098441152083,-0.07364076225226486,0.2818675181922861,-0.4991017640673184,-0.1359776695189748,-0.6244908649077935,-0.09019780897157814,-0.5849625007211563,-0.4741065813228282,0.19364107041611997,-0.27301849440641596,-0.6520766965796931,0.19639721280350333,-0.052658949272563434,-0.5739913829001531,-0.5372657586898598,0.543142325026529,-0.6780719051126377,-0.18762700317577133,-0.489805267680816,-0.8961641890154601,0.4396231375571169,0.08658768499609071,-0.643306486951961,-0.22400167419810507,-0.6560455987826388,-0.1488633859144827,-0.09729720135491486,-0.84799690655495,0.027744990482904245,-0.005538183541430022,0.1171083029988641,-0.6338721012021025,-0.25349363862418767,-0.23537806293092842,0.2801079191927352,-0.37381483655233083,-0.6265416044725556,-0.8744691179161412,-0.6746813159118635,0.19689204904258162,0.4088852722972485,-0.0371529984174661,0.21978120787990993,0.9186998978981519,0.4639470997597903,-1.16635838642212,-0.02716233098252528
172,-0.19397536392036607,0.3833286395515057,-0.8040797900247431,-0.18220333122074914,-0.16697168405296492,-0.17263938613934843,-0.24233126838977878,-0.7964666059148678,-0.5331235692015381,-0.19068356160910976,0.6421064078247649,-0.4543783909110118,-0.8231222379159209,0.4405725913859814,-0.32400242312522093,-0.7673392432097249,-0.2859088720863805,-0.3032466738212872,-0.31602749344767805,-0.24669566901904597,-0.5569481245515595,-1.818161677014187,0.1985456793820801,0.13750352374993502,-0.019108822947704676,-0.11433267547899488,-0.17670960600942193,0.20447051333918564,-0.0981803939389034,-0.44503223957668114,0.384663850235325,0.23749931372665614,-0.21759143507262677,-0.5913602719193067,-0.5090136474878575,-0.2455772087572475,0.25938662881864955,-0.1819133519813777,-0.12512738745365523,-0.15814783366595878,-0.18442457113742744,-0.46009722189749525,0.07635088613011483,0.23446525363702297,0.006789165662639142,-0.07382023329167146,-0.39157852645485497,-0.4529056848692868,-1.222392421336448,-0.34645041402143123,-0.48256811743523187,-0.11150831521699037,0.13224779829843977,0.40335569423120843,-0.38142910663602425,0.44625622988956404,-0.632268215499513,0.02974734339405193,-0.28080910756176986,-0.929610672108602,-0.517217894085322,-0.40742431516896865,-0.05274146207197329,-0.34433450793564196,0.0,-0.6374299206152917,-0.11376887495757446,0.29656402939898824,-0.46582560919301974,-0.0946368741380752,-0.6446687468454239,-0.08439218729037243,-0.5454341365345187,-0.4566719879868076,0.20751324499767745,-0.26701975378497284,-0.6229303509201767,0.18322182405577028,-0.047305714778356635,-0.5739913829001531,-0.5549677604233187,0.5145731728297582,-0.7249929525001302,-0.21459405077604066,-0.3719687773869579,-1.0216950710993191,0.42626475470209796,0.048744333851418326,-0.6026645024546151,-0.24100809950379493,-0.6560455987826388,-0.1178364902938583,-0.05107418459426929,-0.84799690655495,0.013939190957873774,-0.005538183541430022,0.1072940131719084,-0.6338721012021025,-0.25349363862418767,-0.23537806293092842,0.34645041402143123,-0.35363695461470046,-0.6014506235097252,-0.9448584458075392,-0.6814704815745025,0.18496888166676248,0.39494608133937487,-0.024662054234269072,0.15565087046019427,0.9394584580649491,0.511252814538147,-1.1346495266947818,-0.008303303731209372
173,-0.17809232231371078,0.3468027635263918,-0.8271634031377845,-0.18220333122074914,-0.22107908939241552,-0.1604646721932461,-0.2309039211919654,-0.8220016980220055,-0.49957100949051164,-0.22239242133644802,0.6421064078247649,-0.4201084888262658,-0.8073549220576042,0.4579896444633908,-0.31882218401954077,-0.7983661388303496,-0.3158620941880084,-0.337394896233133,-0.37614848588524896,-0.21583470531428547,-0.5159208562915049,-1.74416109557041,0.23918766387942605,0.11345804978328387,-0.03847414781463567,-0.1443899093351748,-0.17670960600942193,0.21984573922610132,-0.0981803939389034,-0.44503223957668114,0.39993060688863546,0.22456025801915822,-0.21759143507262677,-0.6107255967862378,-0.5229528384457314,-0.337695410745679,0.22239242133644802,-0.17622223990352204,-0.10112192444286598,-0.20281688299968714,-0.18442457113742744,-0.4382928515791469,0.015596855051018587,0.23896664587196376,-0.006821265856014124,-0.07382023329167146,-0.4071753815058735,-0.4839325804899114,-1.2681961109495727,-0.3259863114617158,-0.48256811743523187,-0.13750352374993496,0.08949815083910263,0.38565369249774945,-0.38142910663602425,0.44625622988956404,-0.646767785194628,0.02974734339405193,-0.22239242133644802,-0.929610672108602,-0.5040425053375887,-0.40742431516896865,-0.022367813028454427,-0.42164023410309087,0.0,-0.6147098441152083,-0.13989860678222807,0.30142978457080427,-0.44251823570095095,-0.1359776695189748,-0.7069530250997667,-0.12553088208385899,-0.5849625007211563,-0.4351709187758853,0.2212533016239798,-0.24917175245204817,-0.6374299206152917,0.22239242133644802,-0.052658949272563434,-0.5256283613387539,-0.5728896684205811,0.5145731728297582,-0.7490384264667812,-0.21459405077604066,-0.31647366479525435,-1.0216950710993191,0.4059923596758368,0.06305217053530172,-0.5893676798411572,-0.21277441877485095,-0.6343505276833197,-0.09751650591426234,-0.05107418459426929,-0.8898170822495771,0.0,-0.02790599656988456,0.0874628412503394,-0.6674246609131291,-0.27815569285845687,-0.253756592245783,0.37851162325372983,-0.3337373971769957,-0.6265416044725556,-0.8405217859928035,-0.6611980865482415,0.1789701410453193,0.3761484858852489,0.024247546246677208,0.20401389202159326,0.9082075240805094,0.5228407888133586,-1.0732489820306386,-0.02084855705032306
174,-0.1728365968622156,0.32192809488736235,-0.8987166641628184,-0.1683975316957187,-0.2583119955913906,-0.22239242133644802,-0.2195663772576846,-0.7964666059148678,-0.5162497506371418,-0.22239242133644802,0.5849625007211562,-0.43371892034491893,-0.7917580670065857,0.4579896444633908,-0.32920132979953987,-0.8300749985576876,-0.2908580880581138,-0.31170825256948337,-0.3457748368417301,-0.20822152120441031,-0.48920351791572536,-1.673771767679012,0.23918766387942605,0.07662128160291239,-0.019108822947704676,-0.11433267547899488,-0.20764146556131283,0.20961381661514514,-0.08949815083910255,-0.4943599519402494,0.384663850235325,0.2503233540842398,-0.18442457113742744,-0.5163982142380849,-0.5947435215137415,-0.36975661997797754,0.25938662881864955,-0.17622223990352204,-0.058893689053568565,-0.2302976194217942,-0.21280637250724987,-0.43109735017494305,0.015596855051018587,0.2568330666654774,0.006789165662639142,-0.11405007808020419,-0.39157852645485497,-0.4125479472531459,-1.2837929660005913,-0.3259863114617158,-0.48256811743523187,-0.11150831521699037,0.07860983469636647,0.3556589521999121,-0.40053792958372875,0.44625622988956404,-0.6179129225224428,0.03952836418663728,-0.17730453180790992,-0.929610672108602,-0.5849625007211563,-0.40742431516896865,-0.05274146207197329,-0.33184356375244517,-0.08572987402588397,-0.5923420310867538,-0.10271368644857866,0.3062791842322,-0.4517960492889616,-0.16992500144231246,-0.7500217469916525,-0.09602688777377587,-0.5849625007211563,-0.4139855888852574,0.2143996305829172,-0.21990715794685345,-0.6668736985077736,0.2479275134435855,-0.06342538014163358,-0.478834149859813,-0.5372657586898598,0.543142325026529,-0.7858751946471527,-0.24902754783991468,-0.21150410519371174,-1.0660891904577725,0.37155886261196286,0.039126331289821036,-0.5631361382679776,-0.2296482373392471,-0.7004397181410921,-0.10764072318796966,-0.025311088529187526,-0.9328858041414629,0.0,0.0,0.1072940131719084,-0.6674246609131291,-0.337394896233133,-0.27237227041312995,0.4405725913859814,-0.31410859042806305,-0.6520766965796931,-0.8405217859928035,-0.6346038765365283,0.226275855823676,0.3855778988051797,0.0,0.1391627476716255,0.8762646315777552,0.487793841714158,-1.01435529297707,-0.02084855705032306
175,-0.1571833325507302,0.3590810933048283,-0.8744691179161412,-0.19614252217862288,-0.28688114778816154,-0.18491771591778508,-0.20831723612472508,-0.7964666059148678,-0.5162497506371418,-0.2385120866997249,0.6138173633933413,-0.4133511226509571,-0.8390637817849425,0.4579896444633908,-0.3396556874367063,-0.8956633401852645,-0.3008077484657189,-0.32878176592842484,-0.37614848588524896,-0.20822152120441031,-0.5159208562915049,-1.673771767679012,0.31719017588069925,0.051530300640082086,0.0,-0.09219369820974638,-0.19873591233942087,0.22493461589890115,-0.10399772053421764,-0.44503223957668114,0.41503749927884376,0.17161137807019905,-0.16812275880832692,-0.480328959530563,-0.5800967455493401,-0.35363695461470046,0.25938662881864955,-0.17055348981682983,-0.04967515902418987,-0.2395754330098048,-0.19382326913967696,-0.40266894184842555,0.1057946640225966,0.2612653129807381,0.03363077788128021,-0.12148666692198586,-0.39157852645485497,-0.44270991776339846,-1.2837929660005913,-0.3158620941880084,-0.48924727307285865,-0.0733731863302192,0.045442970761167115,0.3312059084753731,-0.4395320611995924,0.4059923596758368,-0.5482039507110384,0.03952836418663728,-0.1884450894131103,-0.8956633401852645,-0.6129768768907528,-0.36257007938470825,-0.07205493712880748,-0.33184356375244517,-0.14585086646345477,-0.5703157247567548,-0.11007439139983291,0.2916818080192421,-0.46582560919301974,-0.16992500144231246,-0.7720480533216514,-0.07860983469636633,-0.5849625007211563,-0.4139855888852574,0.2212533016239798,-0.2141248053528475,-0.6818240399737452,0.23521646169403143,-0.07972719247073407,-0.5098610454804375,-0.5372657586898598,0.5986374376182326,-0.7490384264667812,-0.2560139781560215,-0.2630344058337938,-1.1118928800708971,0.3434078222978139,0.05829864056466716,-0.576192291093424,-0.25245812024733305,-0.7231597946411757,-0.1178364902938583,-0.05107418459426929,-0.9328858041414629,-0.014075185211722786,0.04355636598673971,0.07744408542534843,-0.6421873694141063,-0.3723710344761076,-0.29123129766444583,0.4253058347326708,-0.4150374992788438,-0.6014506235097252,-0.7432245846378885,-0.6346038765365283,0.226275855823676,0.39960745870923775,0.012174713946102225,0.1391627476716255,0.8325432541484373,0.5228407888133586,-1.01435529297707,-0.037747081623691385
