,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
162,0.20700037091946602,0.21735683143914955,0.13178987255554112,0.4570450258004194,0.9161684091965294,0.614915722822784,-0.4150374992788438,0.8342627955211211,-0.219313028404476,0.0,0.762749619936439,0.411371182081074,0.3248163742121889,0.6970728670426934,0.36396331468457443,0.15565087046019427,0.10246203366357354,0.825321468587053,0.9569312781081141,0.19464743085354358,0.11839470080223027,-0.01354653183794777,0.4556794837761897,0.044738314765284344,0.8073549220576041,0.5849625007211562,0.5044725828607884,0.25457282708559764,0.63890130783196,0.8509900508669336,0.19075549674117764,-0.06088224214702235,0.449867483441943,0.02828904443142367,0.4652922700585398,0.0,0.4986954283257535,-0.05829864056466711,0.3814291066360241,0.37851162325372983,0.25431718873268483,-0.40053792958372875,0.44774350414715364,0.4366397537640549,0.3582603075735872,0.47255905262290965,0.6734573865400717,0.6918777046376682,0.726981505593584,0.439285045525521,0.9758875438831924,0.6011727279024152,0.7511196884760665,0.8073549220576041,0.18371195317238806,0.6374299206152918,0.3271647432535095,-0.21359547309928892,0.15928237748180973,0.28073640756725277,0.3370349872775706,-0.5682837595745258,0.9767302206771528,-0.6605135337283329,0.41937643500318117,0.8144443468439234,-0.07179068306801013,0.6536752508051705,0.5078862777025153,0.2811817525440533,0.38246963682241314,0.328269621761189,0.0798533076892146,0.30351347518886407,0.33856836057519046,0.15200309344505006,0.9448584458075391,0.02748073642210692,0.2036889826580397,0.541985427975881,0.5994620704162712,0.4537698937675582,0.12775554719837268,0.3657565965076253,0.11471165887669246,-0.014075185211722786,0.2870981107242633,0.4232114307245439,-0.6809315592518783,0.37321732358421683,0.8206235232131158,0.4600042302903349,-0.043721377429317886,0.933657505171304,0.31785843057831525,0.27049985608035937,-0.8073549220576042,-0.13492958008610853,0.4770875262575122,-0.40808473863707684,0.24949456539162349,0.020177881937630274,-0.4757334309663978,0.5849625007211562,0.580286013511683,0.2677946577538839,0.3525164147207852,0.6447718959564598,0.7516123701306076,0.5490854643925597,0.21150410519371182,0.5145731728297582,0.5008982359326816,-0.4474589769712214,0.22518744004901223,0.4018138041226787,0.3813066419662941,0.3692338096657191,0.2620761228089301,0.5054237357359493,0.9085769722364053,0.38070750654050767,0.5579954531208869,0.46450617554314366,0.6057210608879536,0.23181567522307372,-0.05916207246814377,0.8039158380908331,0.18947779886371283,0.32930762525295987,0.610685065382763,0.14886338591448275
163,0.2422758456669964,0.2373945846756947,0.1545099490556248,0.44745897697122117,0.9526942852216433,0.6066575718204752,-0.42681466705519744,0.8405217859928035,-0.15611920191728185,0.0389941316158638,0.762749619936439,0.411371182081074,0.3248163742121889,0.6970728670426934,0.36396331468457443,0.1391627476716255,0.08530731262450643,0.8605969433345836,0.9786263492074331,0.18057224564182084,0.1271119179033392,0.0,0.4405725913859814,0.05570943258628749,0.8073549220576041,0.6094155444456951,0.539519529959989,0.23319917629303089,0.682359263515736,0.8509900508669336,0.18744276270034183,-0.08597322310985288,0.44190410513152584,0.04222823538929746,0.44170544974092374,0.021373650792567037,0.5088196455994608,-0.04350163863658656,0.38506768369937233,0.3696060700318379,0.25431718873268483,-0.3439544012173613,0.4694852833012202,0.3804237441975068,0.34307390375891117,0.4801422240419739,0.6833276305641329,0.6918777046376682,0.7118746132033758,0.45720695352278334,0.9636784861879749,0.6092100469678334,0.7267698270603177,0.8225413258722802,0.19930880822340666,0.5849625007211562,0.36838740598002256,-0.22128986488928976,0.16930113330680072,0.28512817668441065,0.32192809488736235,-0.5682837595745258,0.9708536543404835,-0.7078192485066896,0.4704506195974504,0.8699394594356271,-0.09404348991513792,0.6197279188818328,0.4961091099261616,0.2961320940100249,0.4118135984045574,0.3333228494874745,0.07429378234731387,0.320519900494554,0.37257725274008946,0.139930261144475,0.9385994553358568,0.0544477840223765,0.23918766387942605,0.5543957844253066,0.5800967455493402,0.4821516951373807,0.10309349296410372,0.371316121849526,0.09621531525930298,0.013939190957873774,0.34034013200124263,0.44745897697122117,-0.6809315592518783,0.38378656529440414,0.8206235232131158,0.4645769600801591,-0.07740450368560664,0.9505313237357003,0.3421059768249928,0.27514622093672436,-0.7030182622428685,-0.1069152039165119,0.48007138469633365,-0.3806040022149699,0.23871472663838078,-0.010195767105888494,-0.5332189256271578,0.6327382252905699,0.5896238780910191,0.2541520497952159,0.3525164147207852,0.6076825772212396,0.7603295872317166,0.5696957440678456,0.19501598240514267,0.5189383653911601,0.4420045468791131,-0.42884329880387423,0.23076128487360426,0.42552987309648604,0.3766452645964311,0.41503749927884376,0.2811218784994767,0.5170584362193528,0.948469699359918,0.42393755860207694,0.6114347120823471,0.4725885218410023,0.6193959977850301,0.1975999598851607,-0.07943446749440497,0.7970129778361451,0.17273453502913652,0.32192809488736235,0.6016587895934696,0.19525629139893383
164,0.2698880768748564,0.2274104961030724,0.13178987255554112,0.47602812916799214,0.8850074777100687,0.6198480183650146,-0.3802720811181672,0.8467537397043181,0.0544477840223765,0.07696198181488413,0.7662301886714008,0.3666328673157897,0.30856702256711394,0.6789824100597976,0.37367846951778644,0.15565087046019427,0.06794615196306922,0.8950304403984575,1.0070547575339504,0.12285674778553338,0.13145085362767672,-0.05496645921792857,0.37851162325372983,0.011315313227834127,0.8244284354165455,0.5849625007211562,0.5849625007211562,0.18947779886371283,0.6651328494051394,0.8131218652764904,0.20720601752177184,-0.09868427485940681,0.47349722982684256,0.0,0.4096442405086254,-0.043721377429317886,0.5088196455994608,-0.04350163863658656,0.41385058432840144,0.36513259345252996,0.30444066815852133,-0.31647366479525435,0.4694852833012202,0.36118752533458953,0.3657939802589945,0.4611090318793716,0.6734573865400717,0.7589919004962051,0.7219634308269595,0.5267478867758605,0.9472373391264469,0.6330567889222013,0.7082338756228901,0.8073549220576041,0.19930880822340666,0.5696145363877202,0.30610312772567977,-0.19832871644597852,0.18420000968613906,0.28512817668441065,0.35198532874354227,-0.5193741590935794,0.9767302206771528,-0.6374299206152917,0.3931448934300015,0.8834859912735749,-0.09404348991513792,0.5731853329448026,0.4961091099261616,0.2961320940100249,0.44531051039264447,0.3333228494874745,0.0687127500840143,0.320519900494554,0.3647999021483701,0.1639757351111261,0.9323131924884255,0.0,0.22913399921550323,0.5513031893699247,0.5703157247567547,0.4609178606981614,0.10309349296410372,0.3657565965076253,0.1238716581621684,0.013939190957873774,0.34034013200124263,0.4232114307245439,-0.7040151723649195,0.3942789391120464,0.804275529125632,0.4872256990253592,-0.08880926695785589,0.933657505171304,0.3421059768249928,0.29358346919340084,-0.7030182622428685,-0.1069152039165119,0.5037226527609789,-0.35363695461470046,0.2918260630979433,0.0,-0.5332189256271578,0.6421064078247649,0.5519042121418606,0.27794261312996676,0.3525164147207852,0.6665762662748081,0.7072182507721542,0.6100534816839867,0.21150410519371182,0.47017905347130473,0.46190410431681794,-0.39231742277876036,0.2363136780293916,0.4411267281475046,0.4316117238143597,0.3692338096657191,0.2596776267604135,0.5228407888133586,1.0126000367796335,0.4345456581680578,0.6374299206152918,0.43998385640907467,0.6530267756663104,0.15067891249766815,-0.09310940439148147,0.8073549220576041,0.14438990933517493,0.3439544012173612,0.5956097449206647,0.21340363810919336
165,0.23528941535088946,0.19703684705955357,0.17687776208407918,0.4570450258004194,0.9223206361781245,0.6214883767462702,-0.4033556942312085,0.8467537397043181,0.12398871727545328,0.09557765998223118,0.7345985796222899,0.4003159935720782,0.3108995938770041,0.7015602580350074,0.3590810933048283,0.17195268278929485,0.09219369820974649,0.8950304403984575,1.0140751852117227,0.16635838642212003,0.16570041558058685,-0.05496645921792857,0.37851162325372983,-0.034488376385290585,0.798741791752896,0.5849625007211562,0.5624199320700679,0.18947779886371283,0.6607939136808021,0.8283886219298009,0.19735823156542465,-0.0733731863302192,0.46827952055582317,0.04222823538929746,0.3768543053909558,-0.02169507109931906,0.5088196455994608,-0.04350163863658656,0.4209574708226616,0.38736254083599553,0.3114610958362938,-0.31647366479525435,0.46639930342747765,0.3708376953683088,0.39554132365304673,0.45342488566619443,0.6701522418163997,0.7589919004962051,0.7369655941662062,0.576788569275456,0.967759662999792,0.6369932034813716,0.6957429314396932,0.8300749985576875,0.16794463731407167,0.5696145363877202,0.3271647432535095,-0.1757272875088459,0.2135439712682836,0.28073640756725277,0.3886971071000632,-0.4720684443152228,0.9590282189436938,-0.6605135337283329,0.4063202821777349,0.8834859912735749,-0.08658768499609067,0.6311326821540822,0.4662385803440238,0.3255758719025067,0.45943161863729726,0.32573635501566706,0.05748549466076028,0.29206345444532594,0.3699894582509337,0.12775554719837268,0.9132883668066691,-0.028014376169596632,0.22408077148921762,0.5543957844253066,0.5703157247567547,0.4489848312021815,0.07800251200127316,0.3657565965076253,0.14201900487242786,0.06838697498025013,0.35075674794658096,0.44745897697122117,-0.7040151723649195,0.41503749927884376,0.8083799274583686,0.4415669820336586,-0.054861935034518305,0.9421190839195002,0.3659527187793605,0.27049985608035937,-0.5443205162238103,-0.09310940439148147,0.4889861095040812,-0.35363695461470046,0.30221766894453894,-0.020464102559715577,-0.5449960934035114,0.6327382252905699,0.5614269862603671,0.2677946577538839,0.3423921974470779,0.6151771137681641,0.777607578663552,0.5900157284474415,0.22780591752281223,0.4656635723488118,0.4420045468791131,-0.42884329880387423,0.23076128487360426,0.4411267281475046,0.4494781446078734,0.3808217839409308,0.2596776267604135,0.49369444315384214,1.0126000367796335,0.4555306832973937,0.6629650127224292,0.4482043632140431,0.6530267756663104,0.10218039480647817,-0.06588793565645709,0.8176232575114312,0.1271119179033392,0.3329832833963581,0.6076825772212396,0.19525629139893383
166,0.22121423013916677,0.18676851160572655,0.0970244543948647,0.4570450258004194,0.8912937405575,0.6214883767462702,-0.3802720811181672,0.802553935793783,0.12398871727545328,0.058102954563568183,0.7416880044086094,0.4058541771135083,0.2944918373553911,0.6835263352047457,0.3833286395515057,0.0712586831698219,0.10586863510682278,0.8675497039763505,1.0280143761695966,0.16635838642212003,0.16146342269411632,-0.11211036632153734,0.31366047890376186,-0.05794734920927964,0.798741791752896,0.6214883767462702,0.5624199320700679,0.14438990933517493,0.643306486951961,0.8732428577140613,0.22347107188455598,-0.054677092620314255,0.4760990250151225,-0.014355292977070054,0.36853903717895226,0.021373650792567037,0.5188733102633837,0.0,0.41385058432840144,0.3961594890731545,0.3323197007339579,-0.3719687773869579,0.46639930342747765,0.39940684756507955,0.4174561000814872,0.46302369047610764,0.6898704764309048,0.7752937128253056,0.7616276484004754,0.576788569275456,0.9595857315540919,0.652632327258962,0.7082338756228901,0.8524428115861422,0.19930880822340666,0.577308928177721,0.3271647432535095,-0.13882770469731676,0.23278019013120085,0.27191255718024676,0.3814291066360241,-0.5193741590935794,0.9471050515678745,-0.6374299206152917,0.43231549071067926,0.8424587230135201,-0.07179068306801013,0.7085371858396886,0.4812511511990485,0.2961320940100249,0.4734158480729985,0.3383584393847729,0.07429378234731387,0.29206345444532594,0.3673970136344092,0.09060254878090676,0.9004643264490856,0.0,0.23918766387942605,0.541985427975881,0.5703157247567547,0.4393668286405846,0.12775554719837268,0.3545728580149496,0.14201900487242786,0.06838697498025013,0.35075674794658096,0.44745897697122117,-0.7274741451889085,0.4355016018385595,0.7877401613993323,0.41818405459570784,-0.03266618892032209,0.9208713502154607,0.38163434101163013,0.27049985608035937,-0.4854268271702417,-0.1069152039165119,0.5095753790064168,-0.40808473863707684,0.28135906404687455,-0.051715036544155275,-0.49845350746648137,0.6652641288120174,0.580286013511683,0.2677946577538839,0.32192809488736235,0.6300503902496942,0.82823365173352,0.6100534816839867,0.21150410519371182,0.429021728714545,0.3806040022149698,-0.4104647694890197,0.23446525363702297,0.40976255723816946,0.38595300682265904,0.3923174227787603,0.2281287908855925,0.5170584362193528,0.9744649078928623,0.4398206002087321,0.6713772525386293,0.4482043632140431,0.7052567344388679,0.12663343853101702,-0.05916207246814377,0.8345763907926285,0.0978473233981446,0.3145106233248794,0.5956097449206647,0.21340363810919336
167,0.20700037091946602,0.19703684705955357,0.10870625944249998,0.4280936521042902,0.8659826520283125,0.6231268721420242,-0.39176771995599663,0.802553935793783,0.0721497857558354,0.07696198181488413,0.716721088892034,0.416867169835926,0.296847258353521,0.6652641288120174,0.3688290698563907,0.12248400652499505,0.09904736925080886,0.8605969433345836,1.0349337901093871,0.20858662181141732,0.16146342269411632,-0.08325550364935222,0.31366047890376186,-0.05794734920927964,0.8244284354165455,0.6094155444456951,0.539519529959989,0.23319917629303089,0.6476982560691188,0.8509900508669336,0.20720601752177184,-0.054677092620314255,0.5196264005560436,0.02828904443142367,0.33479024582441186,0.06319382648719389,0.5338236517293552,0.0,0.38506768369937233,0.41792000781196526,0.31844752615240046,-0.4594316186372972,0.4694852833012202,0.40880554556732934,0.4390429622896332,0.45919182888508087,0.6963837833895793,0.7589919004962051,0.7567288489876361,0.5436217053402566,0.9718293273088391,0.671945802315796,0.7206176000787224,0.8300749985576875,0.23000560544632323,0.5849625007211562,0.30610312772567977,-0.16085401102731572,0.23278019013120085,0.289506617194985,0.41028396930820926,-0.5436217053402567,0.9411063109464314,-0.6605135337283329,0.445139531068263,0.8562645225385505,-0.10153802646206216,0.7085371858396886,0.46018953567121895,0.25080810350053434,0.4872658268340228,0.32319863221376705,0.11276793016194972,0.28630418515664097,0.3673970136344092,0.1639757351111261,0.9385994553358568,-0.08572987402588397,0.24418834493779246,0.5231673997737144,0.6042630566800924,0.4321110126377854,0.12775554719837268,0.38237131035852173,0.10549312884731378,0.13367843523196926,0.35075674794658096,0.4232114307245439,-0.6358436697233402,0.41503749927884376,0.7918918046697996,0.43225923980743053,0.0,0.9251460053157865,0.38163434101163013,0.2611619915010232,-0.4854268271702417,-0.1208543948743858,0.5183101889840253,-0.3806040022149699,0.3056649705630077,-0.03080604678117459,-0.5215371205795225,0.6698513983076692,0.5423181633126625,0.264396081292019,0.26946067499322673,0.6951454184715792,0.8115549105868897,0.658963082164933,0.2439255828860891,0.44745897697122117,0.4218266649414828,-0.4104647694890197,0.24368378366640162,0.3695734671224708,0.3813066419662941,0.41503749927884376,0.20836553606416258,0.5286000581020437,0.987288948250446,0.4555306832973937,0.7045441164738286,0.45637829465974333,0.6988304652794352,0.11445872458491484,-0.086255733350419,0.8244284354165455,0.11547721741993588,0.32192809488736235,0.6016587895934696,0.2402036974529084
168,0.19984057934659982,0.18676851160572655,0.12029423371771175,0.40846484535535776,0.8467035895334295,0.6280312226130421,-0.39176771995599663,0.8153212318676609,0.0896372124846764,0.07696198181488413,0.7416880044086094,0.3947564682301777,0.30623067381215735,0.6233088123706391,0.3590810933048283,0.1391627476716255,0.06794615196306922,0.8950304403984575,1.0280143761695966,0.16635838642212003,0.1400897719015493,-0.06904164442965137,0.2801079191927352,-0.011404763272249362,0.8328900141647416,0.5347767435529394,0.5510151687978184,0.25457282708559764,0.6476982560691188,0.8584458557859808,0.20064830149960952,-0.0733731863302192,0.5296800652199665,-0.04350163863658656,0.3768543053909558,-0.02169507109931906,0.5338236517293552,-0.028854862672185143,0.3923174227787603,0.4308204965197715,0.32540028679416744,-0.489805267680816,0.47870381333059875,0.4639470997597903,0.43188317071676696,0.4687524671931751,0.7060989382227911,0.7425037777076362,0.7616276484004754,0.6251515908368551,0.9799343769458944,0.6795993748592314,0.7144390251495982,0.8300749985576875,0.289506617194985,0.6001489045358321,0.3271647432535095,-0.1757272875088459,0.23278019013120085,0.27191255718024676,0.42449782852791007,-0.49552741713921156,0.9411063109464314,-0.7078192485066896,0.41937643500318117,0.8285195320556463,-0.10907169914746964,0.6868421147403698,0.4632172283687869,0.31092909593810525,0.4872658268340228,0.32319863221376705,0.1555175776212868,0.2977998239944704,0.3803129015196946,0.1639757351111261,0.925999418556223,0.0,0.2491717524520483,0.5008982359326816,0.5946450541184954,0.42968427524324515,0.12775554719837268,0.371316121849526,0.09621531525930298,0.18386419240018606,0.2870981107242633,0.45943161863729726,-0.6358436697233402,0.4253058347326708,0.804275529125632,0.3944158886627582,-0.010806754956582863,0.9294080321699462,0.4201084888262658,0.27514622093672436,-0.4854268271702417,-0.13492958008610853,0.5066519837996507,-0.35363695461470046,0.3056649705630077,-0.06228427825434273,-0.5449960934035114,0.6789824100597976,0.5708873155094334,0.24037920017348344,0.23703919730084938,0.7092206036833019,0.768994448358844,0.7062687969432897,0.21150410519371182,0.4336531774461908,0.4218266649414828,-0.4854268271702417,0.25649155996702183,0.3695734671224708,0.37196877738695794,0.3808217839409308,0.2524581202473331,0.5794243171797262,1.037474705418663,0.4398206002087321,0.6963236096688603,0.43998385640907467,0.6988304652794352,0.12663343853101702,-0.086255733350419,0.8107858274578775,0.0978473233981446,0.30705481840583215,0.5864883549521164,0.2313255461064558
169,0.2561480202485541,0.16600995143892933,0.12029423371771175,0.40846484535535776,0.8467035895334295,0.6394102847435326,-0.4150374992788438,0.8467537397043181,0.15754127698648002,0.0,0.7522572461187965,0.4003159935720782,0.3477167763222677,0.6280312226130421,0.36396331468457443,0.18807234815257187,0.0818517539882872,0.8813555035013809,1.0690416444296513,0.289506617194985,0.15721394969275831,-0.01354653183794777,0.21056698593965842,0.0,0.8244284354165455,0.5849625007211562,0.5624199320700679,0.27563444261342734,0.6737717676790123,0.8878896336784626,0.20393088548891106,-0.04849851769118999,0.5371746017668908,0.0,0.33479024582441186,0.0,0.5387728677010887,-0.05829864056466711,0.3886971071000632,0.4350951516200974,0.3460597573602604,-0.4296842752432452,0.46639930342747765,0.4639470997597903,0.4461673967230146,0.4933176127897072,0.7157491082565104,0.7425037777076362,0.7518133585735196,0.6092100469678334,0.9636784861879749,0.6947857786739073,0.7206176000787224,0.8300749985576875,0.3325753390868709,0.5696145363877202,0.2630344058337938,-0.15347448066171807,0.23278019013120085,0.26748031086498597,0.438573013739633,-0.5193741590935794,0.9767302206771528,-0.732066794753367,0.37984807081654376,0.8002304876242227,-0.07179068306801013,0.7299108366322556,0.4722623679717939,0.2660748601538449,0.45943161863729726,0.32319863221376705,0.18160680648994756,0.320519900494554,0.38544705299113147,0.139930261144475,0.8940093043117863,0.02748073642210692,0.30288233919681573,0.5104842847618798,0.5898119003825518,0.4223794746200118,0.15200309344505006,0.3545728580149496,0.09621531525930298,0.23236271009137605,0.297904865680846,0.4830828867019426,-0.6582114827517948,0.38378656529440414,0.804275529125632,0.43225923980743053,-0.02169507109931906,0.9251460053157865,0.46496272461052607,0.2423029642497074,-0.5145731728297583,-0.16349873228287934,0.5037226527609789,-0.43609911480667357,0.31253495993005226,-0.0944646840034925,-0.5568701936918032,0.6698513983076692,0.580286013511683,0.25757481543600486,0.23703919730084938,0.7231597946411756,0.777607578663552,0.7155466105313005,0.22780591752281223,0.44287170747556937,0.4218266649414828,-0.4854268271702417,0.2924708570725886,0.3857836943037298,0.38595300682265904,0.40372218605100973,0.2572751365451089,0.6069050536018332,1.0250909809628306,0.4292513584985448,0.6713772525386293,0.43171624042547413,0.7180240305127459,0.08979667035064584,-0.04580368961312479,0.7935491225325737,0.13289427049734548,0.28065181930884325,0.5803752312255044,0.18609629211345788
170,0.22826898767311732,0.18676851160572655,0.10870625944249998,0.4378088069375019,0.8531586116707288,0.6426450283428335,-0.42681466705519744,0.8652896911417455,0.12398871727545328,0.0,0.7381476467033606,0.4003159935720782,0.3317247435543664,0.6421064078247649,0.4024374624992102,0.21978120787990993,0.07491570677791083,0.8605969433345836,1.0891258904729837,0.24961389007147222,0.16146342269411632,-0.027221468735024314,0.21056698593965842,0.022542568651088227,0.8244284354165455,0.6094155444456951,0.6071582468353524,0.29639300278022485,0.682359263515736,0.8658633273484638,0.21373406051926952,-0.06088224214702235,0.5421494171821831,0.02828904443142367,0.36017556424432545,0.08365792904690957,0.5486206536574357,-0.07324898203063862,0.3923174227787603,0.4393571784742569,0.36642755505422225,-0.40053792958372875,0.44774350414715364,0.4639470997597903,0.4461673967230146,0.5156277745147957,0.7157491082565104,0.6918777046376682,0.7518133585735196,0.671945802315796,0.9636784861879749,0.7060715862204225,0.7631422167252795,0.8375695351046119,0.27485984123058355,0.538419914784126,0.3271647432535095,-0.14613250532055005,0.20869457160688756,0.28073640756725277,0.3959286763311393,-0.4720684443152228,0.9530789526125074,-0.6839725065523219,0.3114610958362938,0.7567288489876361,-0.04987590663956952,0.7509724521600853,0.46018953567121895,0.23537806293092853,0.4872658268340228,0.3408696585408225,0.18160680648994756,0.3261444496884321,0.37773895785586825,0.139930261144475,0.8678964639926549,0.0,0.30288233919681573,0.5294673881294526,0.6185708933639757,0.4321110126377854,0.17584983539941762,0.34894830882107136,0.13297386526942084,0.23236271009137605,0.2652386767605238,0.45943161863729726,-0.5921222922940222,0.38378656529440414,0.7918918046697996,0.42758275259795747,-0.03266618892032209,0.9378944980577746,0.4201084888262658,0.22319414130200285,-0.5443205162238103,-0.2074420798704764,0.49784608642430955,-0.43609911480667357,0.3729356663990142,-0.10535300014622866,-0.5215371205795225,0.6835263352047457,0.5896238780910191,0.28130946422836534,0.21501289097085052,0.7092206036833019,0.8199183835215165,0.6969309323639534,0.2912312976644458,0.4656635723488118,0.4218266649414828,-0.5443205162238103,0.28355980316519247,0.39382101336914793,0.3998029855836835,0.41503749927884376,0.2572751365451089,0.5626810533451498,1.037474705418663,0.45031297402637444,0.6459919341187158,0.43171624042547413,0.7306793313187749,0.11445872458491484,-0.03256786245643074,0.8244284354165455,0.16146342269411632,0.30705481840583215,0.5742360941280977,0.16759994849606863
171,0.22121423013916677,0.1764265673842676,0.10870625944249998,0.4183126313117049,0.8595848808301618,0.6345445295717166,-0.4150374992788438,0.8652896911417455,0.0721497857558354,-0.019899557437704947,0.7381476467033606,0.44941054310024786,0.3340202015420287,0.6514141500509929,0.4024374624992102,0.23537806293092853,0.04328409772880009,0.8675497039763505,1.0349337901093871,0.22239242133644802,0.16992500144231237,-0.05496645921792857,0.2457564144019583,0.033683126256288595,0.8328900141647416,0.6687940915246268,0.5961030583263566,0.29639300278022485,0.7245463349121382,0.8434955143200092,0.21047373135568295,-0.06088224214702235,0.506959988719883,0.02828904443142367,0.3768543053909558,0.16272950003810832,0.5873530481461503,-0.04350163863658656,0.3886971071000632,0.38736254083599553,0.3765046277421733,-0.3439544012173613,0.4571015588453877,0.45490196015678314,0.45325682150933405,0.5082293221936353,0.7125395517806202,0.6745997132058327,0.7616276484004754,0.6565157617461902,0.9920072092464693,0.7060715862204225,0.7571434761038365,0.8225413258722802,0.27485984123058355,0.577308928177721,0.3271647432535095,-0.10284840759175018,0.1989465950553254,0.24961389007147222,0.3814291066360241,-0.4720684443152228,0.9530789526125074,-0.7078192485066896,0.28317205140487,0.7858751946471525,-0.04264433740849367,0.7717310123268827,0.4541150212615345,0.3544307345746917,0.4780472968046442,0.3533606027240194,0.16600995143892933,0.3428877135230085,0.3931141837427841,0.11547721741993588,0.8940093043117863,0.0,0.29808135293299465,0.5200070588803862,0.6042630566800924,0.4223794746200118,0.22239242133644802,0.38237131035852173,0.15994091286969028,0.22039006842530007,0.23181567522307372,0.4232114307245439,-0.6138173633933413,0.38378656529440414,0.7794008604866028,0.3751153327038219,0.0,0.9505313237357003,0.4501657226824456,0.1989465950553254,-0.5443205162238103,-0.2074420798704764,0.49784608642430955,-0.43609911480667357,0.3564097693081355,-0.16106243273251616,-0.5449960934035114,0.6789824100597976,0.5708873155094334,0.264396081292019,0.23703919730084938,0.6665762662748081,0.8528957059677892,0.7155466105313005,0.32192809488736235,0.4881009614685672,0.4218266649414828,-0.5443205162238103,0.30132720803309576,0.377701348005871,0.40439025507933524,0.4374053123072984,0.271630429522179,0.5343364276511882,1.037474705418663,0.4345456581680578,0.6459919341187158,0.43171624042547413,0.7116545056370186,0.11445872458491484,-0.012939055707498098,0.8244284354165455,0.0978473233981446,0.310787537282162,0.5742360941280977,0.1582620839167324
172,0.22121423013916677,0.11276793016194972,0.16573720447887885,0.4378088069375019,0.8659826520283125,0.6099665068510507,-0.48718728503467923,0.8467537397043181,0.10691520391651188,0.058102954563568183,0.762749619936439,0.4600972218974953,0.3317247435543664,0.6185708933639757,0.3590810933048283,0.2660748601538449,0.057428280049069635,0.874469117916141,1.0140751852117227,0.20858662181141732,0.16570041558058685,-0.06904164442965137,0.21056698593965842,0.09877815447817369,0.8413022539809418,0.6571122864769915,0.5624199320700679,0.3370349872775706,0.7451861009711747,0.8283886219298009,0.19735823156542465,-0.042346290709594815,0.5271732096093917,0.014213859219700866,0.33479024582441186,0.20069735023712892,0.6063361515137231,-0.028854862672185143,0.3959286763311393,0.4005379295837288,0.3865118010975546,-0.3439544012173613,0.47870381333059875,0.4274212237346762,0.43188317071676696,0.5211518209864329,0.7505908574688114,0.6745997132058327,0.7616276484004754,0.6409189066951717,0.9718293273088391,0.7246872643877694,0.7631422167252795,0.7997013495141688,0.26006283930250296,0.538419914784126,0.36838740598002256,-0.1171326335979977,0.1940477956424862,0.2630344058337938,0.3886971071000632,-0.42626475470209796,0.9530789526125074,-0.6839725065523219,0.3114610958362938,0.8144443468439234,-0.028289044431423632,0.7921951148865983,0.4571554755815855,0.3544307345746917,0.45943161863729726,0.35087105069832164,0.1712276607099484,0.3428877135230085,0.3931141837427841,0.07800251200127316,0.9196578916823964,0.10691520391651188,0.30766740176219254,0.5294673881294526,0.5946450541184954,0.4076579689132462,0.31120168829430384,0.38237131035852173,0.08687745067996676,0.2792837574788686,0.1975999598851607,0.44745897697122117,-0.5496870259736256,0.3942789391120464,0.7710130749938836,0.38479788610116117,-0.010806754956582863,0.9208713502154607,0.5013045716742465,0.17428454082105635,-0.6374299206152917,-0.19264507794239588,0.4770875262575122,-0.523561956057013,0.36964559646482953,-0.12737930647622756,-0.5332189256271578,0.6744241280974934,0.59890169167903,0.3013472174649105,0.2906771609029227,0.6951454184715792,0.8691059331490482,0.7339251398461552,0.25986712675511087,0.47017905347130473,0.3806040022149698,-0.5047921520371728,0.28534642263920684,0.4018138041226787,0.44503223957668125,0.4374053123072984,0.27400915230491013,0.5170584362193528,1.0740005814437767,0.4607295899717126,0.6797407254732561,0.40662525946264366,0.7306793313187749,0.11445872458491484,0.019193565233310967,0.8176232575114312,0.13289427049734548,0.32192809488736235,0.5680707213223831,0.12029423371771175
