,p-value,cell.line,DIP1,DIP2,div1,div2,dth1,dth2
4770,0.001803172483902576,PC9.DS8,0.0007,0.0069,0.035,0.033,0.034300000000000004,0.0261
4771,0.004854974656446851,PC9.DS8,0.0007,0.0070999999999999995,0.035,0.033,0.034300000000000004,0.025900000000000003
4772,0.13924329817746084,PC9.DS8,0.0007,0.0073,0.035,0.033,0.034300000000000004,0.0257
4773,0.01009940896831854,PC9.DS8,0.0007,0.0075,0.035,0.033,0.034300000000000004,0.025500000000000002
4774,0.00017301426659791495,PC9.DS8,0.0009,0.0055,0.035,0.033,0.034100000000000005,0.027500000000000004
4775,0.014629100045850702,PC9.DS8,0.0009,0.005699999999999999,0.035,0.033,0.034100000000000005,0.0273
4776,0.003206415207337588,PC9.DS8,0.0009,0.0059,0.035,0.033,0.034100000000000005,0.027100000000000003
4777,0.24893162647085765,PC9.DS8,0.0009,0.0060999999999999995,0.035,0.033,0.034100000000000005,0.0269
4778,0.0011879925463500899,PC9.DS8,0.0009,0.0063,0.035,0.033,0.034100000000000005,0.0267
4779,0.0033173368995441633,PC9.DS8,0.0009,0.0065,0.035,0.033,0.034100000000000005,0.026500000000000003
4780,2.173966115585358e-05,PC9.DS8,0.0009,0.006699999999999999,0.035,0.033,0.034100000000000005,0.026300000000000004
4781,0.0015201993153102244,PC9.DS8,0.0009,0.0069,0.035,0.033,0.034100000000000005,0.0261
4782,0.031237545537309196,PC9.DS8,0.0009,0.0070999999999999995,0.035,0.033,0.034100000000000005,0.025900000000000003
4783,0.06421583532411833,PC9.DS8,0.0009,0.0073,0.035,0.033,0.034100000000000005,0.0257
4784,0.02655937400364515,PC9.DS8,0.0009,0.0075,0.035,0.033,0.034100000000000005,0.025500000000000002
4785,0.0001279405273264959,PC9.DS8,0.0011,0.0055,0.035,0.033,0.033900000000000007,0.027500000000000004
4786,0.007058445603265474,PC9.DS8,0.0011,0.005699999999999999,0.035,0.033,0.033900000000000007,0.0273
4787,0.026464597534258137,PC9.DS8,0.0011,0.0059,0.035,0.033,0.033900000000000007,0.027100000000000003
4788,0.0017701319557537675,PC9.DS8,0.0011,0.0060999999999999995,0.035,0.033,0.033900000000000007,0.0269
4789,0.002777630214264906,PC9.DS8,0.0011,0.0063,0.035,0.033,0.033900000000000007,0.0267
4790,0.0013325825737692156,PC9.DS8,0.0011,0.0065,0.035,0.033,0.033900000000000007,0.026500000000000003
4791,0.0030631424289028894,PC9.DS8,0.0011,0.006699999999999999,0.035,0.033,0.033900000000000007,0.026300000000000004
4792,0.0023371847774499637,PC9.DS8,0.0011,0.0069,0.035,0.033,0.033900000000000007,0.0261
4793,0.08404905914987865,PC9.DS8,0.0011,0.0070999999999999995,0.035,0.033,0.033900000000000007,0.025900000000000003
4794,0.004541879301152843,PC9.DS8,0.0011,0.0073,0.035,0.033,0.033900000000000007,0.0257
4795,0.008084746431114048,PC9.DS8,0.0011,0.0075,0.035,0.033,0.033900000000000007,0.025500000000000002
4796,0.0131363815449981,PC9.DS8,0.0013,0.0055,0.035,0.033,0.0337,0.027500000000000004
4797,0.0026765801483720542,PC9.DS8,0.0013,0.005699999999999999,0.035,0.033,0.0337,0.0273
4798,0.10190765847507688,PC9.DS8,0.0013,0.0059,0.035,0.033,0.0337,0.027100000000000003
4799,0.03415548442920518,PC9.DS8,0.0013,0.0060999999999999995,0.035,0.033,0.0337,0.0269
4800,0.0015430114198802982,PC9.DS8,0.0013,0.0063,0.035,0.033,0.0337,0.0267
4801,0.019766354631250396,PC9.DS8,0.0013,0.0065,0.035,0.033,0.0337,0.026500000000000003
4802,0.07490956069613848,PC9.DS8,0.0013,0.006699999999999999,0.035,0.033,0.0337,0.026300000000000004
4803,0.01859441944605261,PC9.DS8,0.0013,0.0069,0.035,0.033,0.0337,0.0261
4804,0.03578865404110106,PC9.DS8,0.0013,0.0070999999999999995,0.035,0.033,0.0337,0.025900000000000003
4805,0.1551674508027811,PC9.DS8,0.0013,0.0073,0.035,0.033,0.0337,0.0257
4806,0.015875737010211805,PC9.DS8,0.0013,0.0075,0.035,0.033,0.0337,0.025500000000000002
4807,0.00010129992983518772,PC9.DS8,0.0015,0.0055,0.035,0.033,0.0335,0.027500000000000004
4808,0.0011878787966994866,PC9.DS8,0.0015,0.005699999999999999,0.035,0.033,0.0335,0.0273
4809,0.0012955553260548648,PC9.DS8,0.0015,0.0059,0.035,0.033,0.0335,0.027100000000000003
4810,0.00010735003105203022,PC9.DS8,0.0015,0.0060999999999999995,0.035,0.033,0.0335,0.0269
4811,0.0013893422192436254,PC9.DS8,0.0015,0.0063,0.035,0.033,0.0335,0.0267
4812,0.00017534374409543867,PC9.DS8,0.0015,0.0065,0.035,0.033,0.0335,0.026500000000000003
4813,0.0003436516289515384,PC9.DS8,0.0015,0.006699999999999999,0.035,0.033,0.0335,0.026300000000000004
4814,0.0007518686183226344,PC9.DS8,0.0015,0.0069,0.035,0.033,0.0335,0.0261
4815,6.851127005268508e-05,PC9.DS8,0.0015,0.0070999999999999995,0.035,0.033,0.0335,0.025900000000000003
4816,0.0009506053967576075,PC9.DS8,0.0015,0.0073,0.035,0.033,0.0335,0.0257
4817,3.5019337440021446e-05,PC9.DS8,0.0015,0.0075,0.035,0.033,0.0335,0.025500000000000002
4818,6.63326142504875e-05,PC9.DS8,0.0005,0.0055,0.035,0.034,0.0345,0.028500000000000004
4819,0.053458412516822956,PC9.DS8,0.0005,0.005699999999999999,0.035,0.034,0.0345,0.028300000000000002
4820,0.012804727905580522,PC9.DS8,0.0005,0.0059,0.035,0.034,0.0345,0.028100000000000003
4821,0.020690493504266588,PC9.DS8,0.0005,0.0060999999999999995,0.035,0.034,0.0345,0.0279
4822,0.02119426527615711,PC9.DS8,0.0005,0.0063,0.035,0.034,0.0345,0.027700000000000002
4823,0.14736813599819726,PC9.DS8,0.0005,0.0065,0.035,0.034,0.0345,0.027500000000000004
4824,3.7314350038166384e-06,PC9.DS8,0.0005,0.006699999999999999,0.035,0.034,0.0345,0.027300000000000005
4825,0.003466066362119478,PC9.DS8,0.0005,0.0069,0.035,0.034,0.0345,0.027100000000000003
4826,0.010146199333749573,PC9.DS8,0.0005,0.0070999999999999995,0.035,0.034,0.0345,0.026900000000000004
4827,0.0018932376722901802,PC9.DS8,0.0005,0.0073,0.035,0.034,0.0345,0.0267
4828,0.0002582584343243237,PC9.DS8,0.0005,0.0075,0.035,0.034,0.0345,0.026500000000000003
4829,0.00871950423258187,PC9.DS8,0.0007,0.0055,0.035,0.034,0.034300000000000004,0.028500000000000004
4830,0.005912588987111616,PC9.DS8,0.0007,0.005699999999999999,0.035,0.034,0.034300000000000004,0.028300000000000002
4831,0.00045598808359869855,PC9.DS8,0.0007,0.0059,0.035,0.034,0.034300000000000004,0.028100000000000003
4832,0.009663210030581064,PC9.DS8,0.0007,0.0060999999999999995,0.035,0.034,0.034300000000000004,0.0279
4833,0.0016977719801479386,PC9.DS8,0.0007,0.0063,0.035,0.034,0.034300000000000004,0.027700000000000002
4834,0.009644927297831424,PC9.DS8,0.0007,0.0065,0.035,0.034,0.034300000000000004,0.027500000000000004
4835,0.01683407327834288,PC9.DS8,0.0007,0.006699999999999999,0.035,0.034,0.034300000000000004,0.027300000000000005
4836,0.0023976918084594977,PC9.DS8,0.0007,0.0069,0.035,0.034,0.034300000000000004,0.027100000000000003
4837,0.02076308062449535,PC9.DS8,0.0007,0.0070999999999999995,0.035,0.034,0.034300000000000004,0.026900000000000004
4838,0.000537762110810175,PC9.DS8,0.0007,0.0073,0.035,0.034,0.034300000000000004,0.0267
4839,0.0012240466529223348,PC9.DS8,0.0007,0.0075,0.035,0.034,0.034300000000000004,0.026500000000000003
4840,0.00392383393271513,PC9.DS8,0.0009,0.0055,0.035,0.034,0.034100000000000005,0.028500000000000004
4841,0.0007291085371964308,PC9.DS8,0.0009,0.005699999999999999,0.035,0.034,0.034100000000000005,0.028300000000000002
4842,0.020220493171728426,PC9.DS8,0.0009,0.0059,0.035,0.034,0.034100000000000005,0.028100000000000003
4843,0.03617146163418396,PC9.DS8,0.0009,0.0060999999999999995,0.035,0.034,0.034100000000000005,0.0279
4844,0.11973769680714305,PC9.DS8,0.0009,0.0063,0.035,0.034,0.034100000000000005,0.027700000000000002
4845,0.06663147899593368,PC9.DS8,0.0009,0.0065,0.035,0.034,0.034100000000000005,0.027500000000000004
4846,0.02596055568337272,PC9.DS8,0.0009,0.006699999999999999,0.035,0.034,0.034100000000000005,0.027300000000000005
4847,0.29384099372300193,PC9.DS8,0.0009,0.0069,0.035,0.034,0.034100000000000005,0.027100000000000003
4848,0.02418432696044122,PC9.DS8,0.0009,0.0070999999999999995,0.035,0.034,0.034100000000000005,0.026900000000000004
4849,0.018353519258538436,PC9.DS8,0.0009,0.0073,0.035,0.034,0.034100000000000005,0.0267
4850,0.00023102331913237524,PC9.DS8,0.0009,0.0075,0.035,0.034,0.034100000000000005,0.026500000000000003
4851,0.005504646606566316,PC9.DS8,0.0011,0.0055,0.035,0.034,0.033900000000000007,0.028500000000000004
4852,0.000537762110810175,PC9.DS8,0.0011,0.005699999999999999,0.035,0.034,0.033900000000000007,0.028300000000000002
4853,0.027329646243710003,PC9.DS8,0.0011,0.0059,0.035,0.034,0.033900000000000007,0.028100000000000003
4854,0.00721812718364701,PC9.DS8,0.0011,0.0060999999999999995,0.035,0.034,0.033900000000000007,0.0279
4855,0.03636258306698516,PC9.DS8,0.0011,0.0063,0.035,0.034,0.033900000000000007,0.027700000000000002
4856,0.0012037047776291654,PC9.DS8,0.0011,0.0065,0.035,0.034,0.033900000000000007,0.027500000000000004
4857,0.09738529080478707,PC9.DS8,0.0011,0.006699999999999999,0.035,0.034,0.033900000000000007,0.027300000000000005
4858,0.04585083812731391,PC9.DS8,0.0011,0.0069,0.035,0.034,0.033900000000000007,0.027100000000000003
4859,0.0019481573882181348,PC9.DS8,0.0011,0.0070999999999999995,0.035,0.034,0.033900000000000007,0.026900000000000004
4860,0.18163047953377937,PC9.DS8,0.0011,0.0073,0.035,0.034,0.033900000000000007,0.0267
4861,0.10525901813622728,PC9.DS8,0.0011,0.0075,0.035,0.034,0.033900000000000007,0.026500000000000003
4862,0.0023807287152897037,PC9.DS8,0.0013,0.0055,0.035,0.034,0.0337,0.028500000000000004
4863,0.006497300090568179,PC9.DS8,0.0013,0.005699999999999999,0.035,0.034,0.0337,0.028300000000000002
4864,0.0039877745804075045,PC9.DS8,0.0013,0.0059,0.035,0.034,0.0337,0.028100000000000003
4865,0.028948119498119772,PC9.DS8,0.0013,0.0060999999999999995,0.035,0.034,0.0337,0.0279
4866,0.00397036395738195,PC9.DS8,0.0013,0.0063,0.035,0.034,0.0337,0.027700000000000002
4867,0.014283744314870485,PC9.DS8,0.0013,0.0065,0.035,0.034,0.0337,0.027500000000000004
4868,0.006122158041737055,PC9.DS8,0.0013,0.006699999999999999,0.035,0.034,0.0337,0.027300000000000005
4869,0.00495635273964102,PC9.DS8,0.0013,0.0069,0.035,0.034,0.0337,0.027100000000000003
4870,0.009360212022632437,PC9.DS8,0.0013,0.0070999999999999995,0.035,0.034,0.0337,0.026900000000000004
4871,0.046035042198326714,PC9.DS8,0.0013,0.0073,0.035,0.034,0.0337,0.0267
4872,0.012081813663585992,PC9.DS8,0.0013,0.0075,0.035,0.034,0.0337,0.026500000000000003
4873,0.00029592747147162186,PC9.DS8,0.0015,0.0055,0.035,0.034,0.0335,0.028500000000000004
4874,6.0946160268743584e-05,PC9.DS8,0.0015,0.005699999999999999,0.035,0.034,0.0335,0.028300000000000002
4875,0.00036519717731187855,PC9.DS8,0.0015,0.0059,0.035,0.034,0.0335,0.028100000000000003
4876,0.0372751165757178,PC9.DS8,0.0015,0.0060999999999999995,0.035,0.034,0.0335,0.0279
4877,0.013717983047018004,PC9.DS8,0.0015,0.0063,0.035,0.034,0.0335,0.027700000000000002
4878,0.002239112868779861,PC9.DS8,0.0015,0.0065,0.035,0.034,0.0335,0.027500000000000004
4879,0.0001604594043490527,PC9.DS8,0.0015,0.006699999999999999,0.035,0.034,0.0335,0.027300000000000005
4880,0.00034689240456925517,PC9.DS8,0.0015,0.0069,0.035,0.034,0.0335,0.027100000000000003
4881,0.006219925416322313,PC9.DS8,0.0015,0.0070999999999999995,0.035,0.034,0.0335,0.026900000000000004
4882,0.000711366922011529,PC9.DS8,0.0015,0.0073,0.035,0.034,0.0335,0.0267
4883,0.0009980660376104863,PC9.DS8,0.0015,0.0075,0.035,0.034,0.0335,0.026500000000000003
4884,0.0004501672592409995,PC9.DS8,0.0005,0.0055,0.035,0.035,0.0345,0.029500000000000005
4885,0.00013863744876930844,PC9.DS8,0.0005,0.005699999999999999,0.035,0.035,0.0345,0.029300000000000003
4886,0.018215300409877115,PC9.DS8,0.0005,0.0059,0.035,0.035,0.0345,0.029100000000000004
4887,0.09759878038435715,PC9.DS8,0.0005,0.0060999999999999995,0.035,0.035,0.0345,0.028900000000000002
4888,0.00020934697979721538,PC9.DS8,0.0005,0.0063,0.035,0.035,0.0345,0.028700000000000003
4889,0.00020699289722711858,PC9.DS8,0.0005,0.0065,0.035,0.035,0.0345,0.028500000000000004
4890,2.2242676497093812e-05,PC9.DS8,0.0005,0.006699999999999999,0.035,0.035,0.0345,0.028300000000000006
4891,0.03458655443168726,PC9.DS8,0.0005,0.0069,0.035,0.035,0.0345,0.028100000000000003
4892,0.0007650837955911876,PC9.DS8,0.0005,0.0070999999999999995,0.035,0.035,0.0345,0.027900000000000005
4893,0.00048625430139305297,PC9.DS8,0.0005,0.0073,0.035,0.035,0.0345,0.027700000000000002
4894,0.06018869607012034,PC9.DS8,0.0005,0.0075,0.035,0.035,0.0345,0.027500000000000004
4895,0.0036592020210535737,PC9.DS8,0.0007,0.0055,0.035,0.035,0.034300000000000004,0.029500000000000005
4896,0.005427070515719796,PC9.DS8,0.0007,0.005699999999999999,0.035,0.035,0.034300000000000004,0.029300000000000003
4897,0.00012947837811167083,PC9.DS8,0.0007,0.0059,0.035,0.035,0.034300000000000004,0.029100000000000004
4898,0.0015221045587444518,PC9.DS8,0.0007,0.0060999999999999995,0.035,0.035,0.034300000000000004,0.028900000000000002
4899,0.0005724963751315827,PC9.DS8,0.0007,0.0063,0.035,0.035,0.034300000000000004,0.028700000000000003
4900,0.002393904303309417,PC9.DS8,0.0007,0.0065,0.035,0.035,0.034300000000000004,0.028500000000000004
4901,0.05982966445465215,PC9.DS8,0.0007,0.006699999999999999,0.035,0.035,0.034300000000000004,0.028300000000000006
4902,0.0026211378176754178,PC9.DS8,0.0007,0.0069,0.035,0.035,0.034300000000000004,0.028100000000000003
4903,0.010666152342231672,PC9.DS8,0.0007,0.0070999999999999995,0.035,0.035,0.034300000000000004,0.027900000000000005
4904,0.001960306476782889,PC9.DS8,0.0007,0.0073,0.035,0.035,0.034300000000000004,0.027700000000000002
4905,0.012402639303217389,PC9.DS8,0.0007,0.0075,0.035,0.035,0.034300000000000004,0.027500000000000004
4906,0.009265816932627118,PC9.DS8,0.0009,0.0055,0.035,0.035,0.034100000000000005,0.029500000000000005
4907,0.051773510569030186,PC9.DS8,0.0009,0.005699999999999999,0.035,0.035,0.034100000000000005,0.029300000000000003
4908,0.005764118947041931,PC9.DS8,0.0009,0.0059,0.035,0.035,0.034100000000000005,0.029100000000000004
4909,9.650689680191059e-05,PC9.DS8,0.0009,0.0060999999999999995,0.035,0.035,0.034100000000000005,0.028900000000000002
4910,0.0015304031923108596,PC9.DS8,0.0009,0.0063,0.035,0.035,0.034100000000000005,0.028700000000000003
4911,0.02422183331337711,PC9.DS8,0.0009,0.0065,0.035,0.035,0.034100000000000005,0.028500000000000004
4912,0.001834580820085021,PC9.DS8,0.0009,0.006699999999999999,0.035,0.035,0.034100000000000005,0.028300000000000006
4913,0.021592941878718075,PC9.DS8,0.0009,0.0069,0.035,0.035,0.034100000000000005,0.028100000000000003
4914,0.008545564151925845,PC9.DS8,0.0009,0.0070999999999999995,0.035,0.035,0.034100000000000005,0.027900000000000005
4915,0.0015263666544420517,PC9.DS8,0.0009,0.0073,0.035,0.035,0.034100000000000005,0.027700000000000002
4916,0.00456147170722551,PC9.DS8,0.0009,0.0075,0.035,0.035,0.034100000000000005,0.027500000000000004
4917,0.001102919833456922,PC9.DS8,0.0011,0.0055,0.035,0.035,0.033900000000000007,0.029500000000000005
4918,0.004030015536584702,PC9.DS8,0.0011,0.005699999999999999,0.035,0.035,0.033900000000000007,0.029300000000000003
4919,0.022276240115409303,PC9.DS8,0.0011,0.0059,0.035,0.035,0.033900000000000007,0.029100000000000004
4920,0.08047996884364365,PC9.DS8,0.0011,0.0060999999999999995,0.035,0.035,0.033900000000000007,0.028900000000000002
4921,0.043225750547277314,PC9.DS8,0.0011,0.0063,0.035,0.035,0.033900000000000007,0.028700000000000003
4922,0.12126851106241726,PC9.DS8,0.0011,0.0065,0.035,0.035,0.033900000000000007,0.028500000000000004
4923,0.005837922428812518,PC9.DS8,0.0011,0.006699999999999999,0.035,0.035,0.033900000000000007,0.028300000000000006
4924,0.012402639303217389,PC9.DS8,0.0011,0.0069,0.035,0.035,0.033900000000000007,0.028100000000000003
4925,0.08536639894808047,PC9.DS8,0.0011,0.0070999999999999995,0.035,0.035,0.033900000000000007,0.027900000000000005
4926,8.696750364450637e-05,PC9.DS8,0.0011,0.0073,0.035,0.035,0.033900000000000007,0.027700000000000002
4927,0.009679673680683393,PC9.DS8,0.0011,0.0075,0.035,0.035,0.033900000000000007,0.027500000000000004
4928,0.002293487478769668,PC9.DS8,0.0013,0.0055,0.035,0.035,0.0337,0.029500000000000005
4929,9.250020709889756e-05,PC9.DS8,0.0013,0.005699999999999999,0.035,0.035,0.0337,0.029300000000000003
4930,0.00042920166036669165,PC9.DS8,0.0013,0.0059,0.035,0.035,0.0337,0.029100000000000004
4931,0.021672344391683456,PC9.DS8,0.0013,0.0060999999999999995,0.035,0.035,0.0337,0.028900000000000002
4932,0.01917499184257403,PC9.DS8,0.0013,0.0063,0.035,0.035,0.0337,0.028700000000000003
4933,0.0067114052151786745,PC9.DS8,0.0013,0.0065,0.035,0.035,0.0337,0.028500000000000004
4934,0.022276240115409303,PC9.DS8,0.0013,0.006699999999999999,0.035,0.035,0.0337,0.028300000000000006
4935,0.0014655426034289047,PC9.DS8,0.0013,0.0069,0.035,0.035,0.0337,0.028100000000000003
4936,0.011331820248259343,PC9.DS8,0.0013,0.0070999999999999995,0.035,0.035,0.0337,0.027900000000000005
4937,0.0788939190604618,PC9.DS8,0.0013,0.0073,0.035,0.035,0.0337,0.027700000000000002
4938,0.013535652013607628,PC9.DS8,0.0013,0.0075,0.035,0.035,0.0337,0.027500000000000004
4939,1.6165853171642356e-06,PC9.DS8,0.0015,0.0055,0.035,0.035,0.0335,0.029500000000000005
4940,0.004371980393842065,PC9.DS8,0.0015,0.005699999999999999,0.035,0.035,0.0335,0.029300000000000003
4941,0.009125842497562256,PC9.DS8,0.0015,0.0059,0.035,0.035,0.0335,0.029100000000000004
4942,0.004129607592633615,PC9.DS8,0.0015,0.0060999999999999995,0.035,0.035,0.0335,0.028900000000000002
4943,0.02147731021212285,PC9.DS8,0.0015,0.0063,0.035,0.035,0.0335,0.028700000000000003
4944,0.04566154088638854,PC9.DS8,0.0015,0.0065,0.035,0.035,0.0335,0.028500000000000004
4945,0.0015969985105321314,PC9.DS8,0.0015,0.006699999999999999,0.035,0.035,0.0335,0.028300000000000006
4946,0.0023371847774499555,PC9.DS8,0.0015,0.0069,0.035,0.035,0.0335,0.028100000000000003
4947,0.003386205814095174,PC9.DS8,0.0015,0.0070999999999999995,0.035,0.035,0.0335,0.027900000000000005
4948,0.012081813663585992,PC9.DS8,0.0015,0.0073,0.035,0.035,0.0335,0.027700000000000002
4949,0.00519847181293202,PC9.DS8,0.0015,0.0075,0.035,0.035,0.0335,0.027500000000000004
4950,0.009005698447210898,PC9.DS8,0.0005,0.0055,0.036,0.036,0.0355,0.0305
4951,0.0007733827901927751,PC9.DS8,0.0005,0.005699999999999999,0.036,0.036,0.0355,0.030299999999999997
4952,0.0035752473053393113,PC9.DS8,0.0005,0.0059,0.036,0.036,0.0355,0.0301
4953,0.00034322902372498976,PC9.DS8,0.0005,0.0060999999999999995,0.036,0.036,0.0355,0.029899999999999996
4954,0.0017010443237224161,PC9.DS8,0.0005,0.0063,0.036,0.036,0.0355,0.029699999999999997
4955,0.051086754966569344,PC9.DS8,0.0005,0.0065,0.036,0.036,0.0355,0.0295
4956,0.004854974656446851,PC9.DS8,0.0005,0.006699999999999999,0.036,0.036,0.0355,0.0293
4957,0.16301120205100636,PC9.DS8,0.0005,0.0069,0.036,0.036,0.0355,0.029099999999999997
4958,0.001627289325654587,PC9.DS8,0.0005,0.0070999999999999995,0.036,0.036,0.0355,0.0289
4959,0.00288950196823108,PC9.DS8,0.0005,0.0073,0.036,0.036,0.0355,0.028699999999999996
4960,0.04973771676871693,PC9.DS8,0.0005,0.0075,0.036,0.036,0.0355,0.028499999999999998
4961,0.011331820248259343,PC9.DS8,0.0007,0.0055,0.036,0.036,0.0353,0.0305
4962,2.8531006293341538e-05,PC9.DS8,0.0007,0.005699999999999999,0.036,0.036,0.0353,0.030299999999999997
4963,0.0036709741047509306,PC9.DS8,0.0007,0.0059,0.036,0.036,0.0353,0.0301
4964,0.0072380300997408505,PC9.DS8,0.0007,0.0060999999999999995,0.036,0.036,0.0353,0.029899999999999996
4965,0.0006278499096442446,PC9.DS8,0.0007,0.0063,0.036,0.036,0.0353,0.029699999999999997
4966,0.023565655786119778,PC9.DS8,0.0007,0.0065,0.036,0.036,0.0353,0.0295
4967,0.042587438354222254,PC9.DS8,0.0007,0.006699999999999999,0.036,0.036,0.0353,0.0293
4968,0.0009788221448258569,PC9.DS8,0.0007,0.0069,0.036,0.036,0.0353,0.029099999999999997
4969,0.00013605757892599083,PC9.DS8,0.0007,0.0070999999999999995,0.036,0.036,0.0353,0.0289
4970,0.0196795954660305,PC9.DS8,0.0007,0.0073,0.036,0.036,0.0353,0.028699999999999996
4971,0.10018460381671364,PC9.DS8,0.0007,0.0075,0.036,0.036,0.0353,0.028499999999999998
4972,0.006888329173499395,PC9.DS8,0.0009,0.0055,0.036,0.036,0.0351,0.0305
4973,0.014962691116184548,PC9.DS8,0.0009,0.005699999999999999,0.036,0.036,0.0351,0.030299999999999997
4974,0.021592941878718075,PC9.DS8,0.0009,0.0059,0.036,0.036,0.0351,0.0301
4975,0.007177711258447137,PC9.DS8,0.0009,0.0060999999999999995,0.036,0.036,0.0351,0.029899999999999996
4976,0.03449056771074403,PC9.DS8,0.0009,0.0063,0.036,0.036,0.0351,0.029699999999999997
4977,0.02418432696044122,PC9.DS8,0.0009,0.0065,0.036,0.036,0.0351,0.0295
4978,0.002254008603568237,PC9.DS8,0.0009,0.006699999999999999,0.036,0.036,0.0351,0.0293
4979,0.07490956069613848,PC9.DS8,0.0009,0.0069,0.036,0.036,0.0351,0.029099999999999997
4980,0.0005450074658278402,PC9.DS8,0.0009,0.0070999999999999995,0.036,0.036,0.0351,0.0289
4981,0.40258744887965875,PC9.DS8,0.0009,0.0073,0.036,0.036,0.0351,0.028699999999999996
4982,0.06383777792819048,PC9.DS8,0.0009,0.0075,0.036,0.036,0.0351,0.028499999999999998
4983,0.0019970309905614205,PC9.DS8,0.0011,0.0055,0.036,0.036,0.0349,0.0305
4984,0.010535557181141589,PC9.DS8,0.0011,0.005699999999999999,0.036,0.036,0.0349,0.030299999999999997
4985,0.02715010743696549,PC9.DS8,0.0011,0.0059,0.036,0.036,0.0349,0.0301
4986,0.036041409115404356,PC9.DS8,0.0011,0.0060999999999999995,0.036,0.036,0.0349,0.029899999999999996
4987,0.007911168425959002,PC9.DS8,0.0011,0.0063,0.036,0.036,0.0349,0.029699999999999997
4988,0.06855537841394632,PC9.DS8,0.0011,0.0065,0.036,0.036,0.0349,0.0295
4989,0.01991671336444884,PC9.DS8,0.0011,0.006699999999999999,0.036,0.036,0.0349,0.0293
4990,0.052358112816059336,PC9.DS8,0.0011,0.0069,0.036,0.036,0.0349,0.029099999999999997
4991,0.024489512796152343,PC9.DS8,0.0011,0.0070999999999999995,0.036,0.036,0.0349,0.0289
4992,0.018740555285284607,PC9.DS8,0.0011,0.0073,0.036,0.036,0.0349,0.028699999999999996
4993,0.03694125990684913,PC9.DS8,0.0011,0.0075,0.036,0.036,0.0349,0.028499999999999998
4994,0.0013975909454780446,PC9.DS8,0.0013,0.0055,0.036,0.036,0.034699999999999995,0.0305
4995,0.0007868213902444508,PC9.DS8,0.0013,0.005699999999999999,0.036,0.036,0.034699999999999995,0.030299999999999997
4996,0.009200936360043401,PC9.DS8,0.0013,0.0059,0.036,0.036,0.034699999999999995,0.0301
4997,0.02202882236613466,PC9.DS8,0.0013,0.0060999999999999995,0.036,0.036,0.034699999999999995,0.029899999999999996
4998,0.011752754287135295,PC9.DS8,0.0013,0.0063,0.036,0.036,0.034699999999999995,0.029699999999999997
4999,0.015459104499670107,PC9.DS8,0.0013,0.0065,0.036,0.036,0.034699999999999995,0.0295
5000,0.002932513111622725,PC9.DS8,0.0013,0.006699999999999999,0.036,0.036,0.034699999999999995,0.0293
5001,0.02878394276270545,PC9.DS8,0.0013,0.0069,0.036,0.036,0.034699999999999995,0.029099999999999997
5002,0.07411368593612729,PC9.DS8,0.0013,0.0070999999999999995,0.036,0.036,0.034699999999999995,0.0289
5003,0.010228789885266069,PC9.DS8,0.0013,0.0073,0.036,0.036,0.034699999999999995,0.028699999999999996
5004,0.007492078425173474,PC9.DS8,0.0013,0.0075,0.036,0.036,0.034699999999999995,0.028499999999999998
5005,0.0001577972933915734,PC9.DS8,0.0015,0.0055,0.036,0.036,0.034499999999999996,0.0305
5006,0.00036519717731187855,PC9.DS8,0.0015,0.005699999999999999,0.036,0.036,0.034499999999999996,0.030299999999999997
5007,0.00046926516625183507,PC9.DS8,0.0015,0.0059,0.036,0.036,0.034499999999999996,0.0301
5008,0.00019776503901405775,PC9.DS8,0.0015,0.0060999999999999995,0.036,0.036,0.034499999999999996,0.029899999999999996
5009,0.00524339789065619,PC9.DS8,0.0015,0.0063,0.036,0.036,0.034499999999999996,0.029699999999999997
5010,0.0015969985105321314,PC9.DS8,0.0015,0.0065,0.036,0.036,0.034499999999999996,0.0295
5011,4.1216328102762725e-05,PC9.DS8,0.0015,0.006699999999999999,0.036,0.036,0.034499999999999996,0.0293
5012,0.00010316847247218103,PC9.DS8,0.0015,0.0069,0.036,0.036,0.034499999999999996,0.029099999999999997
5013,0.00018619862899383778,PC9.DS8,0.0015,0.0070999999999999995,0.036,0.036,0.034499999999999996,0.0289
5014,0.0012035982634135823,PC9.DS8,0.0015,0.0073,0.036,0.036,0.034499999999999996,0.028699999999999996
5015,0.007633085858547129,PC9.DS8,0.0015,0.0075,0.036,0.036,0.034499999999999996,0.028499999999999998
5016,0.002349059074328258,PC9.DS8,0.0005,0.0055,0.036,0.037,0.0355,0.0315
5017,0.0002267774213380578,PC9.DS8,0.0005,0.005699999999999999,0.036,0.037,0.0355,0.0313
5018,8.138132095277722e-06,PC9.DS8,0.0005,0.0059,0.036,0.037,0.0355,0.0311
5019,0.028445314008660794,PC9.DS8,0.0005,0.0060999999999999995,0.036,0.037,0.0355,0.030899999999999997
5020,0.0012568976164912648,PC9.DS8,0.0005,0.0063,0.036,0.037,0.0355,0.030699999999999998
5021,0.014859618447356575,PC9.DS8,0.0005,0.0065,0.036,0.037,0.0355,0.0305
5022,0.0011170416786516625,PC9.DS8,0.0005,0.006699999999999999,0.036,0.037,0.0355,0.0303
5023,0.00015484091463780527,PC9.DS8,0.0005,0.0069,0.036,0.037,0.0355,0.0301
